FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
9679,31.5,67.5,0.09939662,0.006638844,0.17540948,0.0016907308,0.010035171,0.2278563,34.62165,1.5734258e-05,0.13156746,3.3013224e-05,9.151112e-06,0.07707539,0.10716681,0.8330566,0.21039401,0.16318925,0.5708658,3.7864459
9680,32.5,67.5,0.12593386,0.0036834297,0.09082209,0.0008656914,0.00788327,0.2107382,34.582764,1.6815928e-05,0.13430218,1.28361435e-05,1.053766e-06,0.07397688,0.06696983,0.8427114,0.18829024,0.16331272,0.5969167,3.8278124
9681,33.5,67.5,0.12912638,0.0043717185,0.111535996,0.0010658241,0.008048233,0.21475065,34.769142,1.8643224e-05,0.1373748,1.0699433e-05,3.613201e-06,0.07126801,0.06499044,0.8064481,0.1813815,0.15547433,0.5481339,3.6368635
9682,34.5,67.5,0.11474808,0.007105652,0.18256465,0.0016854075,0.009276519,0.2207499,35.490513,2.000515e-05,0.134832,1.295838e-05,2.4286357e-05,0.06515135,0.08192509,0.7532337,0.17324768,0.14081429,0.4552498,3.3371873
9683,35.5,67.5,0.10541805,0.007388165,0.17258723,0.0015836582,0.008776656,0.2509562,37.564064,2.039925e-05,0.12306963,9.416371e-06,3.0433295e-05,0.052647214,0.098411076,0.6849257,0.16177543,0.124776214,0.33687943,2.9520962
9684,36.5,67.5,0.07937507,0.004237322,0.09381326,0.00092859037,0.009826278,0.2112438,38.803555,2.3268112e-05,0.1161602,3.746504e-06,1.2388004e-05,0.04216161,0.084266834,0.63854843,0.15644039,0.117248565,0.28497344,2.7253726
9685,37.5,67.5,0.07409899,0.0035224296,0.088557,0.00086793536,0.012223677,0.23935357,40.416782,2.7707405e-05,0.114361115,2.7067058e-06,1.3626735e-05,0.03810257,0.07803357,0.6010385,0.14524633,0.10911986,0.24998313,2.541437
9686,38.5,67.5,0.063789114,0.0021816695,0.056527976,0.0005149732,0.006780543,0.24400973,40.75013,2.0993688e-05,0.103936516,2.53264e-06,6.932037e-06,0.03487499,0.070773564,0.5843932,0.14229809,0.10725426,0.22968778,2.4564142
9687,39.5,67.5,0.06389619,0.002293486,0.07756511,0.00077005697,0.013355206,0.27640867,40.964508,4.2762334e-05,0.11660381,6.0491607e-06,2.8029588e-06,0.03811132,0.073387675,0.56639636,0.16539322,0.11158861,0.22487052,2.4152586
9688,40.5,67.5,0.058376115,0.0024465383,0.051050574,0.00052366237,0.007975875,0.21316934,39.21707,3.227487e-05,0.10609115,6.198074e-06,1.8345019e-06,0.03733962,0.07130224,0.5351828,0.1634569,0.1089909,0.21543789,2.3024848
9689,41.5,67.5,0.05125976,0.006047454,0.086297676,0.0010623735,0.009695996,0.19866662,39.379757,3.232436e-05,0.107471645,2.137202e-05,1.0475829e-05,0.044495028,0.091968805,0.542296,0.20339894,0.12006283,0.22719425,2.4325635
9690,42.5,67.5,0.059739076,0.017987547,0.33077887,0.0040897233,0.0337821,0.195872,39.483437,4.9469698e-05,0.13391447,4.878336e-05,6.9409805e-05,0.0657713,0.08914224,0.5951119,0.28227222,0.14324221,0.28471234,2.90631
9691,43.5,67.5,0.0641457,0.03630843,0.79275507,0.008402063,0.064757735,0.18144889,38.489338,4.3928125e-05,0.14967431,0.00010265766,0.0002253382,0.10515181,0.09531967,0.57789886,0.38237846,0.16344076,0.31271285,3.1727316
9692,44.5,67.5,0.065439425,0.0077341497,0.12068299,0.0013177538,0.018716065,0.21237609,40.173065,3.4035533e-05,0.13751595,1.797562e-05,1.51494205e-05,0.049107015,0.05784554,0.5694808,0.20733508,0.12294167,0.26296446,2.600723
9693,45.5,67.5,0.068458125,0.003037972,0.053348012,0.0004989747,0.009305674,0.2171786,39.93558,2.5778061e-05,0.13192733,9.4553e-06,4.7051753e-06,0.043734167,0.054487318,0.5926497,0.16426243,0.11541208,0.26632407,2.5903478
9694,46.5,67.5,0.07608314,0.0022676934,0.046327136,0.00035862104,0.0069817747,0.20384172,39.370346,2.1381198e-05,0.13383028,9.628555e-06,3.4436214e-06,0.04706501,0.051597793,0.5801909,0.13404217,0.10785426,0.26116383,2.488571
9695,47.5,67.5,0.07245697,0.0044359732,0.085549936,0.0007421112,0.009941952,0.19884457,38.47331,2.3955989e-05,0.13229725,2.4429524e-05,9.339811e-06,0.05679,0.046134807,0.57837623,0.1874495,0.12276526,0.25533336,2.5402396
9696,48.5,67.5,0.06775512,0.0046338993,0.09123798,0.00068360684,0.008758544,0.25805262,40.077698,2.2620767e-05,0.12923196,2.2131271e-05,2.3469996e-05,0.060142696,0.050287005,0.6211033,0.2223958,0.13828848,0.2616107,2.7377615
9697,49.5,67.5,0.04835583,0.0058521586,0.17909922,0.0013377077,0.013917764,0.26453146,40.383713,2.6897655e-05,0.13214561,4.0728075e-05,8.0050035e-05,0.07907606,0.052784644,0.56268597,0.25142628,0.14009221,0.23270597,2.545381
9698,50.5,67.5,0.041148506,0.004561358,0.08411481,0.00077082665,0.009015295,0.23176639,40.270542,2.2063074e-05,0.12394177,7.805628e-06,5.2204286e-06,0.054748796,0.064099655,0.5138807,0.2565595,0.13633426,0.1993477,2.324283
9699,51.5,67.5,0.033064157,0.0067221792,0.14390297,0.0015937224,0.01827193,0.2381303,39.830936,4.0767038e-05,0.13117734,8.926449e-06,1.7330542e-05,0.07184512,0.10548358,0.5627213,0.32589686,0.16441113,0.2061456,2.597939
9700,52.5,67.5,0.04278959,0.0033486697,0.07706606,0.00076829764,0.009511331,0.28383288,41.000023,3.510835e-05,0.11313876,2.0042435e-06,2.421926e-05,0.062431578,0.057035927,0.59717864,0.30072463,0.15915394,0.21025954,2.68639
9701,53.5,67.5,0.027195033,0.0026772248,0.058147203,0.000587747,0.007103432,0.3199474,41.2161,3.0377367e-05,0.10428406,1.5025414e-06,1.5291858e-05,0.054144233,0.046304807,0.5253703,0.26775855,0.14203408,0.17768367,2.3637993
9702,54.5,67.5,0.015294507,0.0022412846,0.043915506,0.00051052443,0.00605291,0.27216613,40.59583,2.8063201e-05,0.09692505,2.992288e-06,7.492587e-06,0.047870073,0.07268318,0.5115183,0.27120468,0.14209722,0.16692556,2.315774
9703,55.5,67.5,0.011735218,0.0017250509,0.03280054,0.0003476191,0.005382637,0.2710468,40.669857,2.6425627e-05,0.09161555,4.2137485e-06,7.0636547e-06,0.04237636,0.09863656,0.5038692,0.26607457,0.1406303,0.15913051,2.2790947
9704,56.5,67.5,0.011127106,0.001398094,0.029711716,0.00028925363,0.0048085693,0.26903522,40.910027,2.5610567e-05,0.089092955,4.293814e-06,7.4570007e-06,0.0399234,0.105794325,0.49912745,0.26257753,0.13919468,0.15393798,2.2545006
9705,57.5,67.5,0.0091949655,0.001269201,0.032439426,0.0003373664,0.0047405344,0.23828651,41.03471,2.5346551e-05,0.08834168,5.1249126e-06,9.263972e-06,0.040571384,0.13463,0.499447,0.27046245,0.14176723,0.14959623,2.2654204
9706,58.5,67.5,0.008659818,0.001631197,0.040322747,0.00046082961,0.00508921,0.25112745,41.482983,2.5985984e-05,0.087868184,5.2774085e-06,9.087392e-06,0.045453236,0.1488085,0.51688665,0.30148482,0.15308085,0.15351826,2.3720055
9707,59.5,67.5,0.0056194034,0.004488649,0.13436641,0.0014468123,0.010972133,0.25922346,41.62234,3.0225357e-05,0.09273378,1.4776015e-05,2.4131794e-05,0.08449919,0.33151838,0.51880026,0.36216766,0.17327414,0.156986,2.4616187
9708,60.5,67.5,0.0058144173,0.009855933,0.4937889,0.006199081,0.06744055,0.25101367,41.26426,4.248248e-05,0.10836613,3.817764e-05,7.0230155e-05,0.2172913,0.6757179,0.5526258,0.56254214,0.23870192,0.18347806,2.8723722
9709,61.5,67.5,0.0049565956,0.0141616175,1.3378204,0.011289937,0.21603176,0.21120954,41.63076,6.2165374e-05,0.13234694,0.00013937707,0.00062408217,0.45825648,1.9049284,0.6180537,0.66829365,0.27972803,0.2253809,3.3273888
9710,62.5,67.5,0.011486762,0.032977674,2.0530171,0.019369554,0.24340585,0.19909424,39.49017,6.7595625e-05,0.1818542,0.00032621334,0.0005520923,0.6222692,4.3793235,0.7312086,1.0479405,0.40656585,0.34144545,4.336971
9711,63.5,67.5,0.015617362,0.04164722,1.585411,0.015912155,0.18453574,0.17199703,38.4712,5.4261658e-05,0.20494257,0.0002762901,0.00016863318,0.4796017,4.965716,0.8023025,1.3025259,0.4904847,0.41937882,5.0018406
9712,64.5,67.5,0.01284267,0.06426892,2.328002,0.020119958,0.16066754,0.17157458,36.537716,3.1065665e-05,0.23324245,0.0005309734,0.0004377659,0.73780763,9.695653,0.8928721,1.6434709,0.60665476,0.5559668,5.976648
9713,65.5,67.5,0.018157003,0.08541367,1.5351754,0.017022006,0.12442197,0.1537208,36.577694,2.7662216e-05,0.2098554,0.00026261774,7.701693e-05,0.67576724,8.348388,0.9301581,1.7092739,0.6356425,0.6682086,6.385424
9714,66.5,67.5,0.033717036,0.06086769,0.90178484,0.011522604,0.11042143,0.12894368,37.71426,3.821351e-05,0.21129905,0.00014076008,1.0143068e-05,0.54800487,4.839723,0.944566,1.8717889,0.6915533,0.6976275,6.619957
9715,67.5,67.5,0.05601829,0.03858224,0.6120599,0.008220699,0.09382787,0.11929331,38.151432,3.9707287e-05,0.2101714,7.4540556e-05,2.2870174e-06,0.52917284,2.991491,0.9751902,2.061761,0.7572597,0.76308054,7.0386705
9716,68.5,67.5,0.07815427,0.028347453,0.5719348,0.0070320857,0.08346817,0.11671018,37.34082,3.455338e-05,0.20828177,4.4737957e-05,2.420875e-06,0.65550715,1.9131012,1.0853149,2.6777098,0.96608794,0.9699261,8.498219
9717,69.5,67.5,0.14163403,0.020118553,0.60326123,0.0065116086,0.08780904,0.13379902,37.0744,2.8597828e-05,0.21894681,3.0066096e-05,3.4909747e-06,0.73444545,1.0359107,1.1987317,3.4010317,1.216871,1.1974219,10.056034
9718,70.5,67.5,0.20802829,0.018212058,0.62988365,0.005922818,0.09595593,0.14736794,36.894802,2.8173414e-05,0.22460783,2.5862706e-05,5.344016e-06,0.79487234,0.63475776,1.276126,3.4161723,1.2474506,1.3467726,10.487332
9719,71.5,67.5,0.21612668,0.011631673,0.48257917,0.00389731,0.062850714,0.15015736,37.030727,2.7123559e-05,0.21617258,1.501685e-05,5.1911775e-06,0.82514226,0.5527599,1.3542967,3.179125,1.2077996,1.4969852,10.602503
9720,72.5,67.5,0.26383954,0.009041515,0.3846798,0.0032782273,0.061031044,0.14706679,36.817245,2.7311593e-05,0.21464306,1.41592955e-05,6.936596e-06,0.8780476,0.5315751,1.4732586,3.28689,1.2800436,1.7646279,11.472331
9721,73.5,67.5,0.24292098,0.007884364,0.36374772,0.0032632365,0.07265344,0.14373337,36.597446,2.5622043e-05,0.21003965,2.2479635e-05,1.0567064e-05,0.94994575,0.69528145,1.5452745,3.5742903,1.3895789,2.0058894,12.483895
9722,74.5,67.5,0.3099416,0.005690404,0.32530275,0.0029429097,0.081621215,0.15304789,36.69946,2.3929157e-05,0.19944002,8.617979e-06,9.683495e-06,0.9394421,0.5107614,1.5610031,3.3472528,1.3253783,2.1410038,12.501549
9723,75.5,67.5,0.35628426,0.0042806994,0.3150449,0.0030221576,0.08127696,0.16187777,36.948116,2.299848e-05,0.19986606,6.0127186e-06,6.4445485e-06,1.0108919,0.33308062,1.6028792,3.1843445,1.283583,2.256147,12.615469
9724,76.5,67.5,0.32958603,0.0042578136,0.38496542,0.004352662,0.088924535,0.16109537,36.740387,2.35598e-05,0.19629881,8.661361e-06,1.0633877e-05,1.245922,0.36132562,1.6468121,3.212564,1.2950289,2.420936,13.102322
9725,77.5,67.5,0.316188,0.00796939,0.6538846,0.0095181605,0.13706158,0.16131936,36.669712,3.1826923e-05,0.21240667,1.9209649e-05,4.8687718e-05,1.9263624,0.5908293,1.7939297,3.5623715,1.4369986,2.9593909,15.001002
9726,78.5,67.5,0.289002,0.020933356,2.0750313,0.03056367,0.32744727,0.15657535,35.114197,4.8323287e-05,0.23981188,5.9672508e-05,0.00030087164,4.212856,1.057809,2.2682498,4.7433577,1.895843,4.055888,20.034271
9727,79.5,67.5,0.28109136,0.022851672,3.0942342,0.052951835,0.45230135,0.18581367,34.89113,4.5084078e-05,0.25088152,0.00015635906,0.0010848147,6.4669843,1.4359491,2.5265353,5.284829,2.094121,4.3037047,22.53682
9728,80.5,67.5,0.09531621,0.03135316,13.442839,0.20034781,3.1846306,0.16799642,24.438738,1.8728066e-05,0.27773106,0.0005869171,0.006069064,26.051516,4.5663395,4.20709,6.8393426,2.7364082,5.539555,36.47846
9729,81.5,67.5,0.15957485,0.027863743,10.168176,0.13220263,1.3487462,0.15708452,26.338701,2.0196354e-05,0.23757513,0.00015277298,0.0010644167,26.046577,5.0447783,4.332103,7.704232,2.905948,5.7625875,40.52193
9730,82.5,67.5,0.40282342,0.029524682,3.1609476,0.093686074,0.4205262,0.1530683,32.88791,2.8694642e-05,0.22704796,7.6741395e-05,0.00019211134,7.584158,1.7551049,2.7169852,6.6736403,2.4674249,4.588219,26.761637
9731,83.5,67.5,0.42555356,0.024320738,2.4132595,0.08035657,0.36342594,0.1417377,33.11034,3.0691474e-05,0.22162773,7.6202545e-05,9.922974e-05,5.175555,2.060129,2.6447408,6.783724,2.472224,5.0355716,27.310617
9732,84.5,67.5,0.39910686,0.019229682,2.2425308,0.062467325,0.3972181,0.122449875,33.331715,2.7780794e-05,0.2134716,0.00010943187,0.00013229968,3.356702,1.9228793,2.440176,6.414723,2.3771746,5.024331,25.322042
9733,85.5,67.5,0.32851326,0.01628356,2.5635128,0.07290147,0.61113,0.12183821,33.04988,2.890148e-05,0.21754703,0.00014804349,0.00025867755,3.4071994,2.7589865,2.5479128,6.9196243,2.56252,5.521262,27.244621
9734,86.5,67.5,0.2516061,0.013324817,2.7763748,0.07397773,0.69190896,0.09972161,32.85488,2.8956532e-05,0.21759303,0.00017508099,0.00037333104,3.9452035,3.720275,2.7182019,7.1486654,2.6548967,6.028087,29.25474
9735,87.5,67.5,0.2610394,0.013756649,3.3966587,0.093250446,0.8207889,0.09756709,32.580204,3.2128555e-05,0.2287399,0.00024729577,0.0008469481,5.3099737,3.4505663,3.0637932,7.409628,2.7499514,6.8322496,32.918022
9736,88.5,67.5,0.18809357,0.014983976,4.8353806,0.13213804,1.037243,0.08851601,31.45932,3.5717792e-05,0.23957358,0.00028945072,0.0017221542,8.715889,4.5853744,3.63323,8.035944,2.9796667,7.9976177,38.951008
9737,89.5,67.5,0.15257384,0.0193026,5.6034045,0.17360432,1.4112307,0.09463556,31.32963,3.4505683e-05,0.2715271,0.00042663966,0.0031518578,9.069363,4.284522,3.6881351,8.2495365,3.1302361,8.488493,39.210575
9738,90.5,67.5,0.10563285,0.021104394,11.170848,0.405011,3.173968,0.09621018,25.830643,2.4668596e-05,0.36115667,0.0012564554,0.007973425,15.4174185,5.82928,4.6534953,9.829827,3.6588209,10.776227,50.721382
9739,91.5,67.5,0.49931887,0.005482589,28.237415,0.8763195,20.965513,0.10787214,10.838074,1.2703406e-05,0.72840685,0.005249386,0.04784505,16.3962,1.7490497,4.8734565,9.003077,3.338854,11.661216,53.46405
9740,92.5,67.5,1.1922657,0.03750222,14.066539,0.33203554,3.6307075,0.1416763,23.16897,2.3379216e-05,0.4887282,0.0033300396,0.0055588465,7.5327682,0.40878946,3.8382683,8.084209,3.0674686,9.921904,40.894527
9741,93.5,67.5,1.2355205,0.029643672,15.707994,0.28421655,4.2531233,0.19951735,23.02629,3.1733558e-05,0.44760793,0.0028044772,0.0077511324,6.348191,0.23176911,3.2021437,5.755344,2.20155,7.330809,31.738077
9742,94.5,67.5,1.1596668,0.02013726,23.153437,0.53891766,12.674268,0.18426132,16.236593,1.9986868e-05,0.5607025,0.004205414,0.01855104,9.201661,0.22957245,3.4489932,5.540303,2.0816536,7.6549525,34.973423
9743,95.5,67.5,0.8188452,0.007142136,29.165565,0.9657821,26.651054,0.14510225,10.388363,1.0925614e-05,0.91181004,0.009309168,0.034860734,14.5807295,0.44028947,4.2402997,6.922986,2.4377744,10.210959,48.17803
9744,96.5,67.5,1.1366657,0.018945564,22.128025,1.032404,13.846724,0.16983011,13.857604,1.2388756e-05,0.6807322,0.006715381,0.01900232,9.885823,0.24030413,3.8099341,7.6439495,2.605652,9.244662,44.368877
9745,97.5,67.5,1.1121914,0.052612003,11.807544,0.46424702,2.4568114,0.2032081,22.020903,1.7018412e-05,0.32441422,0.0017509679,0.003585151,3.837526,0.2237051,2.8273335,7.4238524,2.5248568,6.5904818,32.910492
9746,98.5,67.5,0.6770004,0.057400916,14.294344,0.6350283,4.188942,0.14107539,17.135448,1.1443019e-05,0.37894085,0.0026734462,0.0044098496,4.610121,0.8075235,2.6905253,9.504171,3.0858164,7.0535808,36.78783
9747,99.5,67.5,0.27816612,0.051025707,14.14756,0.7500633,4.2782607,0.12029565,14.953258,9.5377845e-06,0.34326217,0.0018668919,0.0023686658,4.352245,3.9916985,2.9935594,13.762619,4.345173,8.458126,47.24341
9748,100.5,67.5,0.18590395,0.030351952,15.479114,0.9037445,5.7901692,0.13666804,13.882205,9.365146e-06,0.26278278,0.0006493169,0.0009348469,4.328022,9.825091,3.2194533,14.295957,4.460418,8.798348,51.00171
9749,101.5,67.5,0.09790099,0.004982378,23.864359,1.5530267,31.611263,0.14336874,6.8304214,5.865661e-06,0.29430735,0.0010179331,0.0032350447,10.401711,18.842354,5.5717616,15.638206,4.8757634,12.881498,80.13472
9750,102.5,67.5,0.08754188,0.0043751234,23.135319,1.9350634,30.745087,0.13422951,5.644522,5.833985e-06,0.33512098,0.001618333,0.0063349805,7.7862787,22.868391,5.0694246,16.738186,5.1673427,13.795843,78.244865
9751,103.5,67.5,0.08120137,0.004317564,23.522608,1.6686952,30.180769,0.12759995,5.408487,5.930077e-06,0.40607932,0.0025727695,0.010772578,6.5610123,20.248806,4.6554008,16.948597,5.180915,12.424596,73.37633
9752,104.5,67.5,0.095301926,0.0121908905,21.131966,1.5102273,24.302208,0.12109629,7.1029906,6.9505904e-06,0.5571035,0.004585922,0.025818907,4.008932,21.356203,3.6831279,16.111248,4.934929,9.880875,60.05888
9753,105.5,67.5,0.12523727,0.023074713,18.598665,1.1832615,17.01068,0.12330838,9.753642,7.999549e-06,0.50224847,0.0034515185,0.02288895,3.0796516,13.3425045,3.1164231,15.500783,4.742048,8.170707,52.03164
9754,106.5,67.5,0.15393545,0.038345937,14.056586,0.80271596,8.963144,0.12791826,14.344849,9.623627e-06,0.3930339,0.0018260139,0.009778736,2.262108,6.4961486,2.5834148,14.961603,4.591355,6.700689,44.41314
9755,107.5,67.5,0.2709069,0.0692714,11.099338,0.18742919,5.5820775,0.15477058,18.978006,8.717771e-06,0.28454125,0.0007838544,0.0039031098,1.5809246,2.3764207,2.2836106,14.240388,4.4010096,5.680893,39.284424
9756,108.5,67.5,0.35594538,0.06585676,9.315618,0.1053026,3.8789458,0.16707239,20.992678,1.0481952e-05,0.2613241,0.0006131851,0.0027194652,1.3777225,1.5790112,2.137997,13.114407,4.0852776,5.056699,35.39925
9757,109.5,67.5,0.44094244,0.055716317,7.7382383,0.06467934,2.9317982,0.18472335,23.198372,1.2861332e-05,0.25091746,0.0005429658,0.0023173864,1.213521,1.0908353,1.9549198,11.366141,3.570028,4.3842354,30.606073
9758,110.5,67.5,0.48322704,0.047933392,6.779647,0.04495839,2.2251544,0.19674814,24.484402,1.3604251e-05,0.24252388,0.00043657678,0.0015832116,1.1081982,0.8758057,1.8237011,10.148177,3.207217,3.9109406,27.41078
9759,111.5,67.5,0.5524484,0.04489846,5.742449,0.028973484,1.6077772,0.20428734,25.652754,1.3697215e-05,0.23348463,0.0003319437,0.0008439713,0.9643631,0.66690546,1.7285253,9.1964855,2.9147072,3.5809488,25.000605
9760,112.5,67.5,0.60811985,0.04626219,4.8437014,0.021171091,1.1900222,0.21203874,26.72892,1.4711211e-05,0.23540325,0.0003181611,0.0005395746,0.8843857,0.5140374,1.6593051,8.258446,2.6073892,3.402126,22.936087
9761,113.5,67.5,0.6779814,0.050910022,4.444786,0.018936105,0.93633693,0.21918336,27.40176,1.5775717e-05,0.2474178,0.00040499377,0.0005088024,0.89622945,0.49347565,1.6198605,7.4715257,2.394505,3.3085735,21.416277
9762,114.5,67.5,0.712563,0.05503077,3.9862585,0.018369036,0.7371131,0.22657067,28.129946,1.7301267e-05,0.25456506,0.0004699921,0.0005323256,0.8783093,0.49720564,1.5728242,6.6390495,2.149602,3.2050169,19.797634
9763,115.5,67.5,0.73191553,0.065124325,3.900979,0.019101357,0.59726125,0.23657416,28.298967,1.7173847e-05,0.26291138,0.0005691118,0.0008647981,0.9172904,0.4480456,1.5198829,6.1281967,1.9903485,3.107469,18.706997
9764,116.5,67.5,0.74580157,0.060407665,3.4325287,0.01956317,0.45854086,0.24394366,28.973692,1.695181e-05,0.26309845,0.00050164916,0.000636304,0.86653924,0.42909944,1.4578098,5.7159324,1.8614453,3.070298,17.823393
9765,117.5,67.5,0.7620338,0.05164245,2.9296987,0.016208913,0.31538424,0.247337,29.704273,1.7715742e-05,0.2617207,0.00042850035,0.00037582603,0.8032329,0.3857627,1.4410446,5.539227,1.8059001,3.0657446,17.422071
9766,118.5,67.5,0.78839874,0.040617965,2.246255,0.013741942,0.2086529,0.2565918,30.59811,2.0141202e-05,0.26116878,0.00033386837,0.00018350329,0.73391885,0.3346236,1.432483,5.29379,1.743976,3.084246,17.005177
9767,119.5,67.5,0.8040774,0.031095983,1.8034488,0.010775374,0.1430471,0.26658118,31.345509,2.0087184e-05,0.25913048,0.0002446811,8.8841436e-05,0.6862255,0.27640358,1.4159853,5.0685415,1.6779448,3.0977502,16.599926
9768,120.5,67.5,0.794796,0.02517722,1.5112225,0.00918839,0.105831124,0.27310404,32.006668,2.1539396e-05,0.26254916,0.00017382421,5.66213e-05,0.6596952,0.24899282,1.40685,4.868354,1.6236551,3.1288435,16.28521
9769,121.5,67.5,0.79230917,0.021430004,1.3026645,0.008081958,0.08647193,0.28003374,32.669193,2.2715594e-05,0.27009365,0.00013613646,3.4396835e-05,0.66011167,0.2395181,1.413673,4.7862062,1.6218357,3.3642595,16.557182
9770,122.5,67.5,0.77289546,0.017930763,1.1003226,0.0071139387,0.07487643,0.28670502,33.28729,2.2569198e-05,0.2702852,0.00010761714,2.076659e-05,0.64536333,0.23068574,1.4099072,4.5363398,1.5560932,3.5593286,16.5143
9771,123.5,67.5,0.7250448,0.014860433,0.9505968,0.006019359,0.06754932,0.28092384,33.56003,2.177939e-05,0.26007876,8.194109e-05,1.5723472e-05,0.61716163,0.21122485,1.3909012,4.1584253,1.4373746,3.6578302,16.086061
9772,124.5,67.5,0.67981166,0.012300367,0.8156927,0.0049848054,0.059798505,0.2715935,33.54027,2.0252846e-05,0.24104057,6.0173512e-05,1.1972461e-05,0.5569311,0.19103922,1.3660177,3.621007,1.2840273,3.4786835,14.97103
9773,125.5,67.5,0.5903135,0.01007107,0.6557051,0.0044069537,0.05183554,0.25653425,33.220028,1.8587574e-05,0.22571523,4.360863e-05,8.16998e-06,0.4917407,0.17810887,1.3302459,3.1223972,1.1346238,3.0903342,13.527033
9774,126.5,67.5,0.5378382,0.008105364,0.5156727,0.0039397352,0.048466496,0.24992299,33.027218,1.748422e-05,0.21520485,3.1373012e-05,5.095125e-06,0.4336761,0.16888112,1.2783445,2.6742551,0.99969083,2.7107646,12.064907
9775,127.5,67.5,0.5036333,0.0061047473,0.39857048,0.0031165776,0.049351532,0.24492641,33.005135,1.6672355e-05,0.2011748,2.1734684e-05,3.104621e-06,0.38020757,0.14976537,1.2460868,2.4207227,0.9180599,2.544076,11.286424
9776,128.5,67.5,0.47878334,0.0043535484,0.30719277,0.0023856843,0.053982105,0.24291404,32.772026,1.609594e-05,0.19372942,1.4194467e-05,1.9244715e-06,0.33752665,0.13292442,1.2041738,2.1866891,0.8408827,2.405983,10.579812
