FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
12835,19.5,89.5,0.012545257,0.0013749071,0.024373367,0.00043428308,0.0048154118,0.5622858,35.123653,1.8835943e-05,0.15011539,1.9138336e-06,1.0735255e-09,0.15081868,0.35311657,0.90907973,0.2701454,0.18665837,0.5978086,3.998712
12836,20.5,89.5,0.008723533,0.0012225264,0.019210506,0.00030995277,0.0036152834,0.63170874,34.910816,1.7378636e-05,0.13812917,1.6770874e-06,1.2777518e-09,0.11246289,0.25316173,0.8467602,0.2214867,0.16690978,0.4308512,3.4780514
12837,21.5,89.5,0.0070675393,0.000888816,0.01637587,0.0002620159,0.0033203082,0.6593806,35.853798,1.6910548e-05,0.12517388,1.9653367e-06,3.416777e-08,0.091222666,0.18825822,0.83676726,0.22361585,0.16909586,0.3587815,3.3675816
12838,22.5,89.5,0.0053395387,0.0009393447,0.029222457,0.000484424,0.0070776725,0.59470123,36.057148,2.3512175e-05,0.13952433,1.2240563e-05,4.142743e-06,0.13876992,0.34064826,0.8983122,0.31430972,0.20160893,0.53432924,4.026546
12839,23.5,89.5,0.0072276127,0.0019424165,0.10446828,0.002352754,0.023616962,0.45793533,36.219845,3.8198712e-05,0.18399157,9.881206e-05,3.0788677e-05,0.30358124,1.0582886,0.918911,0.488537,0.26587248,0.9525116,5.1098294
12840,24.5,89.5,0.002554643,0.024804277,1.7541003,0.035803538,0.25795892,0.38809267,34.151806,3.555087e-05,0.2780291,0.000654267,0.00044903345,1.8021069,4.1002917,1.2194363,1.3528415,0.5697105,2.1715708,9.702031
12841,25.5,89.5,0.00083216984,0.017360372,0.97458667,0.033757847,0.1039107,0.28864983,34.604385,3.7057867e-05,0.35110646,0.0008162089,0.0002664749,1.7398297,5.592019,1.2727871,1.9599872,0.78550303,3.0795138,12.006916
12842,26.5,89.5,0.00050893903,0.013016923,1.2430905,0.036476195,0.09982963,0.29061565,35.35698,3.0449075e-05,0.32647973,0.00085809175,0.0007066438,1.6707172,4.37116,1.3867544,2.4162536,0.9345209,3.070262,12.902622
12843,27.5,89.5,0.0009690551,0.013977844,1.0133485,0.015546761,0.10774966,0.28430673,35.277256,3.5162528e-05,0.28243777,0.00040194468,0.0003011228,1.0775465,2.0864606,1.332655,2.5345232,0.96569246,2.3277485,11.336369
12844,28.5,89.5,0.0051636095,0.0037133065,0.19585237,0.005487759,0.023093285,0.3040022,37.134544,2.8801045e-05,0.22226419,9.114812e-05,3.3750795e-05,0.50046676,0.83792603,1.3727335,1.8896738,0.7841405,1.8691005,9.6609535
12845,29.5,89.5,0.0043420256,0.0021581086,0.10784777,0.0028065639,0.0173906,0.33599472,37.115253,2.3247747e-05,0.21087289,9.580722e-05,2.9029752e-05,0.56388164,0.9813949,1.334969,1.8770785,0.7762512,1.7739263,9.384044
12846,30.5,89.5,0.0021094682,0.006575481,0.4892748,0.009013817,0.07258166,0.29846218,35.029587,2.7672204e-05,0.2312081,0.00017368878,0.00010728466,0.9811454,1.4162047,1.4566549,3.2021322,1.1917275,2.159767,12.203669
12847,31.5,89.5,0.00079383166,0.0136647355,2.095225,0.030332737,0.22435604,0.28121093,32.575924,2.2886521e-05,0.24918364,0.00029219192,0.0012707234,1.9637849,1.8590556,1.9566722,6.1522617,2.1156588,2.8877835,19.354261
12848,32.5,89.5,0.0004306436,0.027578399,7.0451584,0.079843074,0.6030072,0.29212758,27.753643,1.4929304e-05,0.26635024,0.0005141344,0.011638639,3.8676853,3.7736192,2.4544976,7.744598,2.5500584,3.3877943,25.580645
12849,33.5,89.5,0.0003002303,0.023916319,15.406064,0.1407617,1.4069661,0.2872535,20.428205,1.0564741e-05,0.30538553,0.0010707703,0.037506998,7.0461855,8.350075,3.384112,8.366536,2.7158477,4.5557947,34.41618
12850,34.5,89.5,0.00930039,0.013715148,2.7860844,0.035368133,0.2783618,0.26691833,32.809925,1.9705994e-05,0.23670553,0.00021087275,0.0034346175,2.2825186,1.6630248,2.4522011,7.611966,2.7119927,3.5209856,23.594618
12851,35.5,89.5,0.0173781,0.0051185964,0.7335982,0.013910851,0.083010025,0.21508732,34.657154,2.3661189e-05,0.22796687,6.0024635e-05,0.0002934211,1.5619813,0.9525393,2.505925,7.51784,2.821568,3.6082644,22.688028
12852,36.5,89.5,0.019836757,0.0032064696,0.35217264,0.0107675325,0.054216936,0.15570743,34.874687,2.6140682e-05,0.2398378,2.3967268e-05,2.9693236e-05,1.5857818,1.1784681,2.6569393,7.873913,3.021323,3.8798573,23.557535
12853,37.5,89.5,0.016466374,0.0039887726,0.37242648,0.015145496,0.0431271,0.0903759,34.29887,2.6568923e-05,0.26272094,3.7474547e-05,6.537453e-06,1.9063758,1.3270613,2.7605798,8.159343,3.1513143,4.0002694,24.171154
12854,38.5,89.5,0.03381429,0.009089031,1.0486959,0.032810345,0.09580078,0.071527146,32.646824,2.8903492e-05,0.27065846,3.6649584e-05,4.398816e-06,2.4185965,0.9776276,2.8329728,8.269877,3.2020643,3.9330912,24.22594
12855,39.5,89.5,0.037824392,0.012820958,1.5651655,0.039576225,0.14982699,0.08828897,32.045914,2.7726488e-05,0.25728458,5.976157e-05,9.401229e-06,2.7255409,0.95556647,2.5915742,7.0156846,2.743179,3.4236853,21.220005
12856,40.5,89.5,0.0112866955,0.0046193665,0.3457981,0.013481623,0.0469107,0.103453055,33.281414,2.6333193e-05,0.22133034,8.664795e-05,1.3893366e-05,2.0834818,1.1373228,2.0470788,4.772299,1.9024645,2.6537516,15.855501
12857,41.5,89.5,0.0036389763,0.002403765,0.17149591,0.010188688,0.020744812,0.12638512,33.56432,2.2602968e-05,0.18987732,0.00012654423,3.1897107e-05,1.350313,1.0834599,1.6530119,3.0987206,1.271351,2.0400932,11.840918
12858,42.5,89.5,0.0027162305,0.0018667534,0.099524155,0.00311486,0.009447695,0.20079659,34.119003,1.8020368e-05,0.16020048,0.00015319457,4.5203164e-05,0.7228014,0.98578805,1.3378754,1.7837371,0.7787805,1.5578536,8.695692
12859,43.5,89.5,0.0023794002,0.002132386,0.1079013,0.0014567343,0.010556914,0.2571068,34.39917,1.983219e-05,0.14650393,0.00017096075,4.66167e-05,0.51590943,0.852993,1.1817826,1.1543462,0.54352254,1.2370108,6.9918947
12860,44.5,89.5,0.0019934638,0.0021383082,0.10430588,0.0014960887,0.008914913,0.3076709,34.89831,1.7624528e-05,0.13145502,0.00016876939,3.995662e-05,0.39599368,0.6508916,1.070927,0.8156493,0.4084236,1.0203841,5.93178
12861,45.5,89.5,0.0024072903,0.0020137741,0.09039006,0.0014167002,0.006807611,0.35886264,35.039864,1.5675034e-05,0.11809585,0.0001059553,3.6500038e-05,0.31403902,0.43650538,1.0161837,0.6512659,0.3443312,0.8552892,5.2900133
12862,46.5,89.5,0.006062429,0.0007795694,0.049984746,0.00053469674,0.0054315743,0.36987877,34.97619,1.3949948e-05,0.098397054,1.5307127e-05,2.7297638e-06,0.21364126,0.1832806,0.9816892,0.52027804,0.2977397,0.7425529,4.8071666
12863,47.5,89.5,0.011386455,0.00023674645,0.009219345,0.00012588827,0.0013935969,0.39465404,35.33691,8.641788e-06,0.086499624,4.5344794e-07,2.0453825e-08,0.1757732,0.12095973,0.948899,0.45067468,0.2739856,0.70809126,4.5734453
12864,48.5,89.5,0.013929386,0.00023423591,0.009038782,0.00014501686,0.0013999167,0.39622992,35.829716,9.0513095e-06,0.08578356,1.3960657e-07,2.32154e-09,0.17844054,0.13378055,0.8992649,0.427361,0.25851387,0.70441604,4.3984017
12865,49.5,89.5,0.009915781,0.00026261946,0.00936504,0.00020922479,0.0014703663,0.40452707,36.83798,9.3333265e-06,0.088572584,1.3131798e-07,2.6102183e-09,0.18128356,0.13248459,0.85221547,0.42453763,0.2512187,0.66921395,4.2053905
12866,50.5,89.5,0.0106067285,0.0003186453,0.010229502,8.6588705e-05,0.001637902,0.5059787,37.56275,1.0503683e-05,0.09437686,1.6814126e-07,4.5448627e-09,0.17021678,0.12404778,0.8123866,0.39968655,0.23547444,0.59382546,3.9512484
12867,51.5,89.5,0.012647642,0.00029252292,0.010102753,5.8527596e-05,0.0016053735,0.4859423,37.183617,1.0441208e-05,0.09307794,1.4489333e-07,3.839075e-09,0.16166595,0.122403555,0.86312,0.41742596,0.24572964,0.6112584,4.1857095
12868,52.5,89.5,0.014149813,0.00023772632,0.009703362,6.246217e-05,0.0014825866,0.4057895,36.49356,9.361134e-06,0.09074593,1.05553326e-07,2.5230353e-09,0.16064808,0.120581575,0.862005,0.3992343,0.23979472,0.6149297,4.1633563
12869,53.5,89.5,0.014699788,0.00019276426,0.008641665,6.3583626e-05,0.0012813262,0.31213093,34.97438,7.932894e-06,0.082816005,6.861089e-08,1.3068637e-09,0.15317158,0.10829911,0.86417174,0.35559884,0.22778541,0.6080876,4.0795765
12870,54.5,89.5,0.016113887,0.0001789359,0.007141559,5.950219e-05,0.0010650775,0.2424589,33.304146,6.5791232e-06,0.07227544,2.2584155e-08,2.2493264e-10,0.13520724,0.075962774,0.8935386,0.29667002,0.21376565,0.59187794,4.04259
12871,55.5,89.5,0.03332729,0.00022546564,0.007808375,7.647682e-05,0.0012025286,0.2583389,33.63507,7.2161283e-06,0.07535535,1.1378768e-08,2.0938393e-11,0.13002633,0.06846297,0.85519826,0.26720917,0.20061262,0.545217,3.8141391
12872,56.5,89.5,0.04564999,0.00022588395,0.008314875,0.0001231161,0.0013619676,0.25666934,34.704674,8.074847e-06,0.077933155,1.105246e-08,1.7581712e-11,0.123613365,0.071675226,0.94760674,0.30342567,0.22257102,0.583778,4.2266345
12873,57.5,89.5,0.040723868,0.00017982701,0.0071044946,0.00017465783,0.001292838,0.2563947,35.007504,7.234705e-06,0.07533467,9.089884e-09,9.867453e-12,0.114804976,0.063500844,0.83653635,0.2650608,0.19441766,0.48379806,3.686127
12874,58.5,89.5,0.02723099,0.00015645429,0.0061885123,0.00017726287,0.0010766037,0.28392646,35.207817,6.5284466e-06,0.0716404,4.8580593e-09,3.421215e-12,0.10052431,0.051795498,0.8111478,0.24271764,0.18387055,0.42792884,3.4976993
12875,59.5,89.5,0.02969545,0.00018888319,0.006577987,5.9975555e-05,0.001053177,0.39337882,36.41675,8.021089e-06,0.074612595,3.1110614e-09,2.7536667e-12,0.09783579,0.046302307,0.8204784,0.2500437,0.18395996,0.41074193,3.5180824
12876,60.5,89.5,0.018313833,0.00017501126,0.006512723,0.00011116642,0.0010183003,0.3314337,36.83535,6.7584733e-06,0.07552692,3.343962e-09,5.5849145e-12,0.09201881,0.044770014,0.8269862,0.24805853,0.18127783,0.3966709,3.5265465
12877,61.5,89.5,0.0141987465,0.0001522884,0.006296782,0.00014175427,0.0010337295,0.28264895,36.462284,6.557474e-06,0.07382766,3.5500645e-09,8.844509e-12,0.08888032,0.0440731,0.81011057,0.23827349,0.17530587,0.38092193,3.4364512
12878,62.5,89.5,0.01547984,0.00014721611,0.006299723,0.00013686916,0.0010488583,0.27238032,36.09037,6.142915e-06,0.07309962,3.874884e-09,1.2682399e-11,0.08647282,0.04602609,0.79269284,0.2320364,0.16891302,0.36686027,3.3559234
12879,63.5,89.5,0.017576715,0.00013073054,0.006081192,0.00014981849,0.0009787588,0.22497667,35.10499,5.499201e-06,0.06593255,3.1644378e-09,9.9716424e-12,0.07953621,0.037444387,0.7693983,0.22500286,0.16488573,0.35871515,3.2611246
12880,64.5,89.5,0.02602919,0.00018949778,0.0069249677,0.0001369619,0.0010861977,0.29037032,36.321323,6.4756005e-06,0.074119225,2.7744793e-09,4.6841593e-12,0.084099114,0.0383679,0.762091,0.22935486,0.16518497,0.34857753,3.2353265
12881,65.5,89.5,0.029837795,0.0002340288,0.0074069896,0.00010639721,0.0011424032,0.35123482,37.050354,7.301224e-06,0.07623111,3.1252354e-09,5.916988e-12,0.08287461,0.03803195,0.8185164,0.24092856,0.17698051,0.3633161,3.45621
12882,66.5,89.5,0.037724253,0.0002322946,0.0073217903,0.00014622403,0.0012131681,0.35756633,36.59898,7.659797e-06,0.07594662,2.6868103e-09,6.4939547e-12,0.08144904,0.040021855,0.7885995,0.21801907,0.16639338,0.34565738,3.3045757
12883,67.5,89.5,0.056012895,0.0003246879,0.008107949,0.0001063618,0.0013595623,0.39342907,37.02962,8.069522e-06,0.081045926,2.264534e-09,6.684775e-12,0.0900633,0.035649855,0.7805323,0.220023,0.1680565,0.35904333,3.289925
12884,68.5,89.5,0.054814994,0.00035983857,0.008481108,0.000109615605,0.0014188195,0.39588937,37.13904,8.176694e-06,0.08200869,2.717351e-09,6.29601e-12,0.09109103,0.037016194,0.8045412,0.2295359,0.1742366,0.37284768,3.402735
12885,69.5,89.5,0.053503536,0.00035522593,0.008796344,9.485226e-05,0.0013981074,0.38520816,37.354237,8.02627e-06,0.081922635,2.8331948e-09,4.4086492e-12,0.087922506,0.043207183,0.7851346,0.2112442,0.16512997,0.35652223,3.3098924
12886,70.5,89.5,0.0465735,0.00028734966,0.008548558,0.000114912014,0.0013337061,0.31915298,37.068302,7.475437e-06,0.080385365,2.4889575e-09,2.8140869e-12,0.08590306,0.04573827,0.7831026,0.18818866,0.15900148,0.35530448,3.2715878
12887,71.5,89.5,0.040053442,0.00024540204,0.008241135,0.00015546156,0.0012674673,0.25608954,36.21017,6.6068205e-06,0.07902836,2.6590032e-09,2.1498784e-12,0.08463234,0.046605784,0.7952337,0.17087743,0.15800986,0.36111814,3.2951283
12888,72.5,89.5,0.03449905,0.00020524036,0.007453556,0.00018392068,0.0011980275,0.19327113,34.786163,5.876561e-06,0.070840016,3.0553517e-09,1.7419117e-12,0.076856345,0.03773647,0.81355184,0.15677951,0.15955648,0.3772098,3.3468964
12889,73.5,89.5,0.031714235,0.00019602802,0.0068368013,0.00015908777,0.0011334483,0.18582499,34.554897,5.4831416e-06,0.06891349,3.1442606e-09,1.3810666e-12,0.07592456,0.030478256,0.8334042,0.14342764,0.16036709,0.3879626,3.3936317
12890,74.5,89.5,0.024788192,0.00017089951,0.0062627415,0.00013635382,0.0010085276,0.1817272,34.35922,5.161949e-06,0.06657451,3.2564194e-09,1.1154264e-12,0.07282601,0.025676433,0.8363177,0.13215005,0.15890338,0.38488677,3.3749397
12891,75.5,89.5,0.024904784,0.00015214199,0.0059743887,0.00012827328,0.00094421464,0.1814224,34.06178,5.1425977e-06,0.065226726,3.1607015e-09,8.9021585e-13,0.069698505,0.022893604,0.842445,0.13339606,0.16164894,0.3868613,3.382745
12892,76.5,89.5,0.024080602,0.00013011602,0.005813755,0.00012516297,0.00092373195,0.16010603,33.437325,5.1016455e-06,0.06228024,3.1830565e-09,7.0604384e-13,0.06688002,0.020470154,0.8518691,0.13478631,0.16438784,0.40073016,3.4239383
12893,77.5,89.5,0.022769663,0.00012330471,0.0058027036,0.00013609562,0.0009673008,0.1282818,33.092712,5.180406e-06,0.06493353,3.003429e-09,5.512461e-13,0.07213524,0.021236654,0.8552244,0.13587564,0.16403759,0.40982285,3.4399633
12894,78.5,89.5,0.019977244,0.00011025134,0.0055715847,0.00012941395,0.00097364106,0.122696,32.91624,5.252521e-06,0.06532366,2.7577736e-09,4.088101e-13,0.07263542,0.020762075,0.8522255,0.1294291,0.16105114,0.40031937,3.4022796
12895,79.5,89.5,0.010787751,9.3362956e-05,0.0050350227,0.0001370977,0.0008876577,0.098321386,32.248436,4.8011016e-06,0.06252328,2.535011e-09,2.7557226e-13,0.06692871,0.01940595,0.83791834,0.11700698,0.1540769,0.37325257,3.2946198
12896,80.5,89.5,0.00896241,8.301493e-05,0.0045937593,0.00013509057,0.0007756819,0.08852307,31.710325,4.483539e-06,0.05971729,2.406604e-09,1.7531041e-13,0.061015416,0.017134123,0.8306598,0.1072732,0.14993992,0.3469636,3.2101827
12897,81.5,89.5,0.010403577,7.920409e-05,0.0044126725,0.000117093376,0.0007291374,0.09697683,31.690742,4.397269e-06,0.058240958,2.3876199e-09,1.0888941e-13,0.056970008,0.014991039,0.8299635,0.10368207,0.14919649,0.33441746,3.184245
12898,82.5,89.5,0.008722348,7.126911e-05,0.0041564377,0.00011142904,0.00068036164,0.09575324,31.334955,4.279937e-06,0.055977747,2.5536953e-09,7.1545126e-14,0.052152533,0.014406204,0.82293254,0.09510496,0.14505191,0.31931147,3.129677
12899,83.5,89.5,0.008250445,6.861034e-05,0.004079382,0.00010944658,0.00066869514,0.10002781,31.35313,4.2517845e-06,0.05715118,3.2427878e-09,5.5846956e-14,0.052412186,0.015392417,0.8166729,0.09482341,0.14143087,0.31292874,3.0965023
12900,84.5,89.5,0.011689725,7.227214e-05,0.0042517697,8.868933e-05,0.000725472,0.115704834,31.89203,4.3417886e-06,0.060700834,3.8606265e-09,1.1990434e-13,0.057390776,0.016105961,0.8316321,0.10045717,0.14430991,0.32228002,3.1832418
12901,85.5,89.5,0.013588526,6.972236e-05,0.0044047544,8.972159e-05,0.0007950567,0.11135337,32.006992,4.499137e-06,0.06314366,3.9717083e-09,2.1791485e-13,0.061204888,0.01775927,0.8428154,0.10277914,0.14564061,0.3308467,3.243029
12902,86.5,89.5,0.012528489,6.714833e-05,0.0043304325,0.000113045484,0.00084130344,0.09598582,31.544176,4.6080436e-06,0.06251457,4.4932857e-09,5.0361766e-13,0.061646063,0.016909176,0.8452675,0.10037204,0.14569286,0.33415574,3.2358131
12903,87.5,89.5,0.011412819,6.782189e-05,0.004224505,0.00011227108,0.0008197836,0.09603059,30.977634,4.581874e-06,0.06028104,8.786252e-09,6.0412174e-12,0.059991144,0.014865826,0.84683853,0.09536205,0.1458958,0.33795276,3.2219615
12904,88.5,89.5,0.01392494,7.71553e-05,0.0047572125,0.000120612174,0.0009381344,0.115137696,31.170185,4.9479872e-06,0.06142453,2.2616213e-08,4.8251136e-11,0.06312033,0.013976248,0.8459477,0.09442839,0.14608036,0.34966308,3.2222376
12905,89.5,89.5,0.014283513,0.000118245836,0.0070100315,0.00020327339,0.00092785514,0.11263551,31.00575,5.021881e-06,0.06236882,4.440793e-08,1.8238144e-10,0.06625279,0.013157587,0.85916793,0.09591552,0.14906345,0.37065053,3.2850726
12906,90.5,89.5,0.014622981,0.00021627687,0.01204694,0.0003748884,0.0010232199,0.109098114,30.965282,5.052358e-06,0.06557148,7.987847e-08,6.32341e-10,0.07073981,0.013584651,0.86028993,0.09897227,0.15003599,0.3845593,3.317577
12907,91.5,89.5,0.026564531,0.00052414095,0.040020358,0.001509284,0.005098675,0.08327903,30.045057,6.8204104e-06,0.06942748,3.365528e-07,1.2283937e-08,0.086759284,0.01316054,0.88228554,0.10473359,0.15608107,0.46422297,3.5271735
12908,92.5,89.5,0.07967938,0.0010733156,0.19260122,0.006430926,0.03963923,0.05189593,28.49015,8.667495e-06,0.085091785,3.1578736e-06,3.857457e-07,0.18315853,0.009101098,0.9844427,0.15299818,0.19714507,0.89523596,4.635887
12909,93.5,89.5,0.14448014,0.0014818707,0.2659445,0.009146718,0.04921603,0.056967422,29.37464,1.1756066e-05,0.11841294,4.0218515e-06,4.3462103e-07,0.30679414,0.008245511,1.0769111,0.19206412,0.23206207,1.2576191,5.5299864
12910,94.5,89.5,0.16157286,0.0016144856,0.25310382,0.007994146,0.043624457,0.07600547,30.40928,1.3341374e-05,0.13214041,3.7107784e-06,2.8119635e-07,0.34653455,0.009512452,1.1087595,0.23145747,0.25013912,1.381695,5.8774877
12911,95.5,89.5,0.16184431,0.0016751557,0.23076656,0.0061339904,0.037718464,0.07854081,30.946821,1.3855228e-05,0.13654137,2.9066557e-06,1.7099737e-07,0.35800827,0.010054726,1.1031948,0.23793517,0.25330466,1.3828155,5.8982043
12912,96.5,89.5,0.15422247,0.0016659058,0.22036026,0.00575982,0.03524547,0.06638403,31.245174,1.4468635e-05,0.14124008,2.3834525e-06,1.243426e-07,0.37639585,0.010420498,1.1071529,0.24886271,0.25890642,1.4186673,5.9960074
12913,97.5,89.5,0.14079215,0.0016474344,0.20183323,0.0057793916,0.031234266,0.06368953,31.529495,1.4911147e-05,0.14157413,1.9521872e-06,1.2198463e-07,0.37046012,0.009994597,1.1035004,0.25660098,0.2594952,1.4026554,5.9633117
12914,98.5,89.5,0.13462512,0.0016435839,0.17128979,0.0050399266,0.02723141,0.07498124,31.86133,1.533443e-05,0.13900046,1.6830235e-06,1.2177766e-07,0.3477805,0.011071777,1.0907218,0.24576013,0.25246683,1.3369755,5.794325
12915,99.5,89.5,0.12796524,0.0014824949,0.13753441,0.00382868,0.020076213,0.10096081,32.251083,1.371102e-05,0.13513206,1.5693468e-06,1.8664072e-07,0.30247074,0.011384503,1.0582426,0.2196668,0.235618,1.1726788,5.3995523
12916,100.5,89.5,0.084560856,0.0018499595,0.16097467,0.004928663,0.019897472,0.085883126,31.82057,1.1696605e-05,0.122704156,8.871605e-06,1.5827862e-05,0.26293632,0.035557006,1.034183,0.25469017,0.23496483,1.0772526,5.2225046
12917,101.5,89.5,0.08736723,0.017133651,1.54444,0.043865062,0.17543167,0.059395537,29.543747,1.6552744e-05,0.14133719,0.00014493895,0.0008236476,0.67340124,0.08501114,1.1152442,0.62974346,0.34504542,1.2669798,6.405755
12918,102.5,89.5,0.13339496,0.016019203,1.5067923,0.047616784,0.24157384,0.048784822,29.228016,1.9239917e-05,0.16379204,0.00015900115,0.00057818944,0.87600774,0.059287034,1.2147504,0.9441344,0.46210402,1.6377844,7.705717
12919,103.5,89.5,0.16927779,0.01328405,1.5068966,0.05474288,0.29903796,0.043666523,28.888454,2.0249916e-05,0.18002556,0.00018780792,0.0003710277,1.0348016,0.061104473,1.3073472,1.1525401,0.54638696,1.9713764,8.79177
12920,104.5,89.5,0.19858155,0.011476974,1.4234767,0.059426095,0.30893233,0.038903322,28.827528,2.0946378e-05,0.19185394,0.00023283024,0.0002719036,1.1228038,0.087359846,1.3564414,1.3462898,0.61868924,2.2481601,9.642322
12921,105.5,89.5,0.26592684,0.014534178,2.2161067,0.08755599,0.3954086,0.040249545,27.873579,2.0945281e-05,0.20960246,0.00031626443,0.00066512846,1.3275744,0.10037944,1.4207551,1.5311456,0.68142384,2.401972,10.377769
12922,106.5,89.5,0.28801334,0.016003655,3.4671028,0.10798085,0.68978333,0.05396774,27.305304,2.231445e-05,0.22580698,0.00043760915,0.0017037686,1.6266576,0.1792171,1.4107947,1.6656196,0.71003354,2.3527906,10.560041
12923,107.5,89.5,0.19827001,0.0052843555,26.358534,0.5643907,32.695778,0.06782642,8.47637,5.578608e-06,0.4425034,0.00150985,0.020327799,10.185171,0.34807208,2.264722,1.8887079,0.83521485,2.9592254,17.808361
12924,108.5,89.5,0.24613585,0.016729156,20.917667,0.41807124,11.331691,0.07005217,12.6206,5.53275e-06,0.32990393,0.0009221013,0.010550607,6.1266155,0.12887995,1.8159709,1.5357717,0.6932613,2.349582,13.319563
12925,109.5,89.5,0.24537118,0.035679664,13.097955,0.24135149,2.4059908,0.08027675,19.526546,7.428593e-06,0.28275502,0.00093238626,0.0044509373,3.636501,0.05505636,1.4924381,1.3211992,0.5994458,1.9769318,10.441073
12926,110.5,89.5,0.28761053,0.04229835,8.565316,0.29300502,1.1392155,0.083092675,22.612476,1.1069122e-05,0.28964117,0.0012250332,0.002190148,2.835499,0.037533805,1.4176152,1.3833605,0.6109124,2.0245488,10.098017
12927,111.5,89.5,0.19127515,0.029555755,7.44267,0.24738176,0.9709553,0.07393386,23.386538,1.3068428e-05,0.43685007,0.0032895356,0.0024126817,4.017616,0.1891859,1.5910159,1.8345706,0.7847396,3.0198069,13.091318
