FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
9321,105.5,64.5,0.10959091,0.024209704,14.670737,1.0466449,11.508388,0.12553763,13.452197,1.14961085e-05,1.390403,0.0131513635,0.049817495,16.74114,50.77673,4.8252664,21.702991,6.9923015,10.906573,69.40992
9322,106.5,64.5,0.16706106,0.024366913,16.127476,1.1789477,16.730528,0.12833667,12.96352,1.0929024e-05,1.2724952,0.01181008,0.047389947,14.188344,46.22371,4.252456,19.897444,6.428496,9.634361,61.706352
9323,107.5,64.5,0.20326063,0.018789034,18.781109,1.3175999,24.06451,0.13102731,11.6481905,9.569065e-06,1.2419778,0.011743769,0.063221715,16.65389,36.907555,4.281783,17.821154,5.8974514,8.607529,56.606277
9324,108.5,64.5,0.3907021,0.0034382867,28.81606,1.9274546,68.75939,0.13726655,6.768336,7.0903507e-06,1.5704913,0.016895678,0.14837971,9.44764,11.0351925,4.0432367,14.937436,4.796724,8.044965,54.438538
9325,109.5,64.5,0.49279717,0.004053389,27.475674,1.5973555,52.86906,0.15137278,7.3514595,8.492015e-06,1.2338395,0.011973208,0.15243772,6.337404,3.6444805,3.60895,13.490989,4.2459826,6.950767,48.773975
9326,110.5,64.5,0.8753706,0.017800156,20.128147,0.8007903,23.990114,0.15298255,13.146422,1.2491888e-05,0.82962644,0.005936301,0.05735682,3.543263,1.3698795,2.7535825,11.514936,3.6496935,5.7810793,37.676567
9327,111.5,64.5,1.0958053,0.03500812,15.229871,0.17838667,10.601258,0.17924379,18.75172,1.3468068e-05,0.4830187,0.0032082829,0.02132829,1.9919449,0.38512704,2.3441558,9.856522,3.1613185,5.032791,31.3226
9328,112.5,64.5,0.87712234,0.03334898,14.004975,0.16432938,7.498068,0.18047042,19.61027,1.3367572e-05,0.46738312,0.0032015499,0.019715244,2.2146246,0.483336,2.2484522,9.489923,3.0419776,4.7226534,29.99786
9329,113.5,64.5,0.4802052,0.00939215,21.692883,0.9675165,22.723473,0.15740727,11.613332,1.0404694e-05,0.88982004,0.009055049,0.06967604,2.8814242,2.2533329,2.5379202,9.260923,2.943957,5.1155353,33.350597
9330,114.5,64.5,0.45489705,0.012856619,19.138893,1.041774,16.655787,0.14342096,13.045317,1.3611057e-05,0.8687417,0.008891878,0.04920331,2.2828314,2.1791756,2.3104212,8.567388,2.7385747,4.8070097,30.241194
9331,115.5,64.5,0.47431174,0.016010208,18.286366,1.0092531,15.968087,0.1419613,13.954683,1.3936776e-05,0.8682869,0.009044289,0.0469561,2.1990309,1.7033054,2.2673285,8.096073,2.5925498,4.7289977,29.29914
9332,116.5,64.5,0.4739324,0.016144747,17.82059,1.0197155,15.313668,0.14448678,14.363226,1.4014165e-05,0.8442516,0.0086020725,0.046831958,2.1860836,1.610548,2.2328198,7.7104673,2.4690735,4.549841,28.334015
9333,117.5,64.5,0.54526436,0.017674413,16.521313,0.839406,13.497644,0.16012323,15.85944,1.4059056e-05,0.7265452,0.0070459265,0.04145274,2.003437,1.2272235,2.1136525,6.981583,2.2534258,4.2340813,26.035227
9334,118.5,64.5,0.54988855,0.012569042,18.625753,0.9058641,19.060822,0.15155543,14.01729,1.4180704e-05,0.79839844,0.008229499,0.069277056,2.534021,1.0611997,2.2515895,6.6818285,2.1375911,4.292687,27.173862
9335,119.5,64.5,0.79602695,0.024429917,10.22931,0.48655388,6.479982,0.17184384,22.074335,1.797606e-05,0.45799917,0.0033832206,0.023945173,1.4517055,0.20930883,1.8208047,5.366678,1.7407544,3.6937964,21.009357
9336,120.5,64.5,1.4060479,0.031551935,4.669338,0.042452298,1.1387501,0.24684395,28.815159,1.9633639e-05,0.2708272,0.0004738048,0.0019967195,0.9133044,0.106399655,1.568123,3.764172,1.2752059,3.3549674,16.240578
9337,121.5,64.5,1.3840256,0.02808247,3.46335,0.019223692,0.62857425,0.2647603,30.345999,2.117723e-05,0.2509654,0.00024645016,0.0008496548,0.78434366,0.09161947,1.5065333,3.326786,1.1485137,3.2778592,15.1621065
9338,122.5,64.5,1.3760128,0.024258818,2.7262049,0.012232131,0.39776522,0.26995957,31.341534,2.2370208e-05,0.24309772,0.00015815033,0.00047179655,0.71301556,0.09284539,1.473289,3.040366,1.0759994,3.4547997,14.939944
9339,123.5,64.5,1.3640114,0.021025682,2.173731,0.008867693,0.25975877,0.2725168,31.99233,2.1548125e-05,0.23543131,0.000106565734,0.00025923215,0.6526776,0.10085748,1.4443729,2.7184734,0.9956663,3.5808868,14.591622
9340,124.5,64.5,1.2695035,0.017978488,1.7729031,0.0070594517,0.22475027,0.2711093,32.307377,2.0603813e-05,0.22357093,7.557979e-05,0.0001332212,0.59335864,0.08102556,1.4140836,2.5555587,0.94300735,3.6235788,14.289936
9341,125.5,64.5,1.2120037,0.01506684,1.4515384,0.0059738145,0.20578675,0.26830825,32.4264,2.0401187e-05,0.21436466,5.312432e-05,6.238001e-05,0.54061943,0.07004435,1.3881351,2.332782,0.8841022,3.5858598,13.803015
9342,126.5,64.5,1.169973,0.012404459,1.1723171,0.005122597,0.17692167,0.26597223,32.530445,1.9568315e-05,0.20800456,3.6305322e-05,3.0854626e-05,0.492878,0.06513571,1.3769277,2.1159236,0.82401335,3.5396097,13.361695
9343,127.5,64.5,1.116126,0.010309777,0.9268946,0.0043680216,0.14144331,0.26005405,32.57597,1.917876e-05,0.20062156,2.4592506e-05,1.8308161e-05,0.43471023,0.067529045,1.358383,1.7952287,0.73718804,3.321109,12.455434
9344,128.5,64.5,1.0609345,0.008763569,0.7344105,0.0035268373,0.11510295,0.25778744,32.601803,1.9239224e-05,0.19374184,1.7604629e-05,1.2272621e-05,0.38188654,0.07045086,1.3196651,1.4581006,0.634511,2.9122386,11.093466
9345,129.5,64.5,0.7613497,0.0062207533,0.56118774,0.0122198425,0.0956311,0.1810113,30.434807,1.7840637e-05,0.17831294,1.2903218e-05,8.367057e-06,0.32184166,0.050571576,1.2823066,1.2202096,0.56438875,2.6840866,10.207285
9346,130.5,64.5,0.6522361,0.0046414365,0.46933988,0.020408532,0.07113454,0.1691354,29.47777,1.7065371e-05,0.17231488,1.0775965e-05,6.7743e-06,0.28850535,0.037531193,1.2424558,1.0590487,0.51368374,2.52735,9.5515
9347,131.5,64.5,0.63725144,0.004002866,0.4354748,0.01852598,0.060227204,0.17377004,29.954147,1.6840797e-05,0.16932178,9.684287e-06,5.241524e-06,0.26895168,0.03384512,1.2277544,1.0160553,0.49250102,2.3916345,9.176668
9348,132.5,64.5,0.61185807,0.0035179679,0.40935645,0.01657726,0.061906215,0.18948686,30.12912,1.7027338e-05,0.17154233,8.578403e-06,2.9575165e-06,0.2614859,0.028566305,1.1821659,0.97006965,0.47115397,2.1560173,8.518895
9349,133.5,64.5,0.5628417,0.0031707098,0.3676472,0.019082416,0.057509355,0.1851205,29.846384,1.6906672e-05,0.16621011,6.860105e-06,1.1377992e-06,0.24336927,0.029378803,1.1923225,0.96115315,0.47381976,2.1145532,8.439117
9350,134.5,64.5,0.4526041,0.0036795868,0.37961167,0.010152085,0.045686822,0.15237787,30.614218,1.6522778e-05,0.15280159,5.3492377e-06,4.42962e-07,0.21790248,0.0375104,1.1185334,0.843914,0.42678982,1.9137549,7.753224
9351,135.5,64.5,0.4885607,0.004088956,0.3470022,0.017225457,0.038385134,0.17537878,30.06939,1.6931232e-05,0.16116785,4.4330254e-06,1.9377e-07,0.21054387,0.032035757,1.1132901,0.8174264,0.41810524,1.8008962,7.459261
9352,136.5,64.5,0.4230136,0.0042575626,0.34586278,0.014385559,0.031908296,0.17273776,30.384748,1.7516237e-05,0.16208689,3.9938086e-06,1.3585952e-07,0.20696038,0.034200564,1.0709025,0.7420127,0.3889311,1.6374495,6.953994
9353,137.5,64.5,0.600489,0.006045851,0.33195516,0.0031004837,0.02151054,0.30936015,33.758186,1.9341458e-05,0.17909285,3.610134e-06,2.6399252e-07,0.20083815,0.05610802,1.0379946,0.60357267,0.32588145,1.42879,6.2901173
9354,138.5,64.5,0.5560538,0.005971887,0.27345863,0.0019134949,0.01450842,0.34089282,34.17215,2.0021911e-05,0.17579335,2.8505485e-06,1.16987586e-07,0.16970511,0.062793575,1.0135667,0.42349467,0.27421638,1.2417437,5.6378264
9355,139.5,64.5,0.49083185,0.005859195,0.2284882,0.0015225882,0.011273117,0.35989198,33.987144,2.0290816e-05,0.1773498,2.2731165e-06,2.7119492e-08,0.14586015,0.060635563,1.0031208,0.34798148,0.24177395,1.0992026,5.2148
9356,140.5,64.5,0.4555631,0.0056347377,0.1993652,0.0012759444,0.009691948,0.37433892,33.789307,2.0861875e-05,0.18399258,1.9399924e-06,5.7583622e-09,0.13062802,0.06030395,0.9970635,0.30013588,0.21958481,0.99625516,4.917399
9357,141.5,64.5,0.43644497,0.005232609,0.17673996,0.0011042564,0.0089275,0.3939218,33.623108,2.1396127e-05,0.19249947,1.7490281e-06,1.1200691e-09,0.12252594,0.061279446,1.0030779,0.26975644,0.20432822,0.93475723,4.75495
9358,142.5,64.5,0.419207,0.004174728,0.15575054,0.0009527273,0.008533902,0.42124155,33.44976,2.135391e-05,0.20253362,1.7923219e-06,2.2991536e-10,0.11636302,0.06396219,1.0322919,0.24135235,0.18973774,0.8869942,4.683827
9359,143.5,64.5,0.3945195,0.0033277296,0.14072931,0.0008710198,0.008608583,0.43892342,33.16691,2.159732e-05,0.2129355,2.3348423e-06,5.9472524e-11,0.11332765,0.070895754,1.0589305,0.22015642,0.17219475,0.82070184,4.5811114
9360,0.5,65.5,0.01333158,0.00018449119,0.021128763,0.00062072143,0.0045342348,0.34376833,33.571213,3.1820146e-05,0.13531794,1.7274464e-06,1.0749648e-12,0.035638217,0.032441217,0.68892545,0.08035412,0.06886703,0.09220882,2.1498008
9361,1.5,65.5,0.012752659,0.00015739634,0.010350687,0.00026694883,0.0023771655,0.2698092,36.97681,2.7557351e-05,0.08465922,1.6155309e-07,6.820451e-12,0.023031907,0.047304414,0.42855614,0.08615959,0.07082874,0.0799771,1.5167918
9362,2.5,65.5,0.008909043,0.00013928411,0.008909456,0.00011297288,0.0020416663,0.26326263,38.85417,2.8264738e-05,0.07552584,1.9938078e-08,2.6229598e-12,0.019999951,0.04510312,0.36112353,0.10001203,0.073658414,0.07289992,1.37212
9363,3.5,65.5,0.004965367,0.00014899364,0.008209431,0.0001201186,0.0020511118,0.29575074,40.35081,3.2429994e-05,0.066243164,1.9158433e-08,2.5032073e-12,0.020006405,0.03620604,0.32466877,0.10799282,0.07491235,0.067096226,1.2903588
9364,4.5,65.5,0.0025664268,0.00016020298,0.007905501,7.66343e-05,0.002089744,0.31565508,41.605778,3.1318094e-05,0.061186817,1.5987029e-08,1.7578362e-11,0.020131923,0.026734546,0.30032808,0.11011834,0.07585382,0.063183546,1.2212408
9365,5.5,65.5,0.0019232908,0.00015603987,0.007717816,3.0065843e-05,0.0021477167,0.29608753,42.833702,3.0457606e-05,0.05419209,1.3471064e-08,1.840241e-10,0.01974724,0.02307989,0.26378277,0.10227731,0.069175325,0.056447778,1.0860974
9366,6.5,65.5,0.0017012843,0.00016603505,0.007609886,3.6091347e-05,0.0021258427,0.2798009,42.157513,2.7305312e-05,0.05523771,5.6763657e-08,8.854353e-09,0.019836133,0.02314532,0.27211764,0.10685825,0.07214224,0.058182087,1.129121
9367,7.5,65.5,0.0018119306,0.00017273321,0.008583609,4.4047792e-05,0.0022412161,0.2630646,41.507492,2.5557378e-05,0.05668911,6.277603e-07,1.807747e-07,0.022036005,0.025841285,0.27395663,0.11077884,0.073649146,0.059223905,1.150347
9368,8.5,65.5,0.0018145953,0.0002285238,0.011405969,6.512748e-05,0.002687296,0.24461009,40.843014,2.4622957e-05,0.057825755,1.6734136e-06,4.4365854e-07,0.026581964,0.03089465,0.2922877,0.12254752,0.080031686,0.064637475,1.2457759
9369,9.5,65.5,0.0017963282,0.0006577516,0.027253773,0.00022169613,0.0045784223,0.23622434,40.544453,2.810068e-05,0.05910596,7.5070784e-06,1.5749198e-06,0.049281318,0.04307961,0.274305,0.1173638,0.07572417,0.06695229,1.1903743
9370,10.5,65.5,0.0027860247,0.0018563651,0.08174345,0.00069684855,0.008674515,0.23381202,40.357788,2.8127059e-05,0.062998995,1.6903197e-05,2.9230866e-06,0.0816977,0.051348258,0.27505672,0.11988301,0.07537108,0.07891214,1.2224089
9371,11.5,65.5,0.008611703,0.0024073692,0.12010778,0.00092567736,0.0100622745,0.2141668,40.844334,2.5074618e-05,0.07503186,2.0679045e-05,3.041105e-06,0.10793209,0.052712843,0.31377357,0.13581854,0.08417412,0.1449198,1.4800402
9372,12.5,65.5,0.027008483,0.0024956814,0.14719205,0.0011109669,0.012761533,0.18886974,40.66199,2.9311246e-05,0.08754335,2.0267742e-05,2.817758e-06,0.13185616,0.061986357,0.3705687,0.12835248,0.0867747,0.26419577,1.8341879
9373,13.5,65.5,0.053565126,0.0020095536,0.10078008,0.00078447966,0.010266035,0.17809652,40.569702,2.6707243e-05,0.098244414,1.5278501e-05,1.9076294e-06,0.14191706,0.08348655,0.4303091,0.10062642,0.08395233,0.36066064,2.13727
9374,14.5,65.5,0.09039866,0.0026477901,0.11845885,0.0010132724,0.010420121,0.1687064,40.298515,2.6325917e-05,0.11976207,1.5615973e-05,1.1825404e-06,0.20268466,0.08252477,0.5120758,0.09920096,0.09788705,0.5650332,2.7322314
9375,15.5,65.5,0.13657089,0.0064221653,0.27909797,0.0029804583,0.019925853,0.16658913,38.94683,3.183852e-05,0.14890023,3.47837e-05,2.5570394e-06,0.35998785,0.07345894,0.59945774,0.16881911,0.13437852,0.8358708,3.562063
9376,16.5,65.5,0.20297201,0.023001527,1.3368772,0.013789873,0.0611962,0.1722361,36.050972,4.065495e-05,0.19175082,0.00015538263,2.9886474e-05,0.9847847,0.08813613,0.75245684,0.3910109,0.23019701,1.3845031,5.3466883
9377,17.5,65.5,0.2640904,0.019523652,1.0722684,0.012252945,0.050289355,0.21291801,35.262493,4.240137e-05,0.23434171,0.00016372491,1.9644622e-05,1.0536433,0.07057536,0.8988049,0.3766271,0.2599698,1.7950677,6.4167867
9378,18.5,65.5,0.25440964,0.030899715,1.7187998,0.018163882,0.06920752,0.2118566,32.72302,4.2949392e-05,0.23762338,0.00023210626,3.1751275e-05,1.4242579,0.102077104,1.0779209,0.5503859,0.34369582,2.1285975,7.824606
9379,19.5,65.5,0.19610374,0.036267005,1.8331922,0.018386697,0.06869038,0.22884448,33.420357,3.853556e-05,0.22254719,0.00034448423,3.8197613e-05,1.8209835,0.20888455,1.1264694,0.68383604,0.38983864,2.0437965,8.110726
9380,20.5,65.5,0.19393978,0.040673643,3.2721598,0.026630195,0.113963075,0.24616016,33.53939,4.01548e-05,0.20849283,0.00028913358,7.9435275e-05,1.6245968,0.20079912,1.0612843,0.49344417,0.31434333,1.6940191,7.058159
9381,21.5,65.5,0.20121796,0.018040119,0.7139162,0.007101818,0.031121522,0.26423475,36.08447,2.843312e-05,0.1731619,7.67404e-05,9.3688195e-06,0.6077573,0.06844283,0.9370718,0.18887459,0.20435508,1.2717669,5.3116574
9382,22.5,65.5,0.19275509,0.018460803,0.8376712,0.007560226,0.02860848,0.25314474,35.376465,2.7761776e-05,0.16016391,4.2981803e-05,1.1252663e-05,0.4606242,0.050728336,0.9127306,0.13691945,0.18323733,1.1458735,4.9121017
9383,23.5,65.5,0.14374189,0.011570855,0.6161547,0.005065955,0.0258159,0.21312605,34.27228,2.711055e-05,0.14866135,2.3193885e-05,1.0941523e-05,0.32397193,0.04278343,0.90396315,0.10529207,0.17211744,1.0701542,4.672594
9384,24.5,65.5,0.11669391,0.0035453753,0.12650837,0.0012868004,0.01284258,0.19705677,33.869125,2.286001e-05,0.14056203,7.428236e-06,6.566316e-07,0.19718245,0.023651335,0.8787384,0.07180803,0.16112068,0.97243446,4.367241
9385,25.5,65.5,0.09661898,0.0022374075,0.08123104,0.0007983689,0.009619397,0.17441726,34.040794,2.1851647e-05,0.13572772,4.9974024e-06,3.4133893e-07,0.16285682,0.026788687,0.84280956,0.06261834,0.15247372,0.8704746,4.0893407
9386,26.5,65.5,0.09895701,0.0022245839,0.0744179,0.0006943468,0.007287341,0.17802872,35.03286,1.9454503e-05,0.12876576,2.907223e-06,1.9997384e-07,0.14106265,0.036256246,0.8262307,0.060536046,0.14505096,0.7937729,3.917493
9387,27.5,65.5,0.10614688,0.0023641796,0.09194545,0.00082972157,0.007227728,0.18553804,35.918743,1.9298659e-05,0.12434234,3.032682e-06,2.5921986e-07,0.13762572,0.049263965,0.8041591,0.061006606,0.13921586,0.73095727,3.762818
9388,28.5,65.5,0.1006482,0.0025778254,0.06987758,0.00066504895,0.0053668944,0.20312406,37.395035,1.7218663e-05,0.1171751,2.804841e-06,2.9266388e-07,0.12328072,0.06515066,0.72634506,0.06386778,0.12371176,0.58449143,3.3242211
9389,29.5,65.5,0.081245214,0.0027193378,0.09035457,0.00075176713,0.006029159,0.20337982,39.07525,1.813615e-05,0.10320623,3.4212565e-06,7.6676014e-07,0.09542154,0.08841526,0.6263487,0.076571934,0.103838496,0.40875974,2.780451
9390,30.5,65.5,0.06795346,0.0024956968,0.08511378,0.00067363714,0.0056495294,0.20801313,40.15602,1.7891272e-05,0.09682598,3.404543e-06,1.3799696e-06,0.0859821,0.096314,0.5931833,0.095736705,0.10110581,0.34476212,2.6094131
9391,31.5,65.5,0.069854565,0.0009351,0.03362409,0.00028727038,0.0051553543,0.2101461,40.596313,2.351034e-05,0.09515487,2.6057512e-06,5.1996585e-07,0.084924564,0.08951454,0.5727346,0.098375164,0.10281939,0.3589589,2.5476482
9392,32.5,65.5,0.060005892,0.0006757435,0.026724873,0.00021632663,0.005164316,0.18700564,39.870865,2.5954705e-05,0.0917828,2.918372e-06,5.4898146e-07,0.086448625,0.07842752,0.52829444,0.11426521,0.1032814,0.3358692,2.3785055
9393,33.5,65.5,0.05231862,0.00067970064,0.027062885,0.00021768807,0.005932174,0.19098336,39.72101,2.9560575e-05,0.09061381,3.893164e-06,8.390453e-07,0.08981858,0.06273234,0.5013874,0.13648368,0.107834,0.3172471,2.293233
9394,34.5,65.5,0.04176986,0.0006351803,0.021817233,0.00017738852,0.0053293975,0.23469025,40.490494,2.9639403e-05,0.08475651,1.933155e-06,4.397873e-07,0.07184524,0.050538577,0.4872335,0.16081,0.11262439,0.2637073,2.2124114
9395,35.5,65.5,0.028624674,0.00054349226,0.017774245,0.00011504109,0.0039415034,0.24736248,40.863876,2.5199193e-05,0.07862373,1.3027596e-06,3.4603258e-07,0.05796367,0.049104724,0.44680285,0.16594326,0.10661649,0.20686415,2.015528
9396,36.5,65.5,0.021678431,0.00048804743,0.0146020595,9.145752e-05,0.0032155677,0.22941384,40.706646,2.210505e-05,0.074722506,5.8453594e-07,1.4343915e-07,0.048588317,0.049888786,0.43577507,0.16321169,0.102131166,0.18226911,1.9455999
9397,37.5,65.5,0.021353535,0.00049746875,0.014288211,9.2835704e-05,0.002807724,0.22546351,40.79843,1.842604e-05,0.07344294,3.413145e-07,7.233026e-08,0.045768008,0.047700305,0.4444734,0.15652645,0.10011859,0.18368424,1.9692475
9398,38.5,65.5,0.025419485,0.0005340232,0.015070991,0.00010283044,0.0025694796,0.20353903,40.417007,1.5656346e-05,0.07215523,3.244195e-07,3.874538e-08,0.044308037,0.04640824,0.47426042,0.1535464,0.10197823,0.20450291,2.0926275
9399,39.5,65.5,0.033777844,0.00065111887,0.018481057,0.00015013409,0.0028647638,0.15951687,39.931774,1.60786e-05,0.072786085,7.097412e-07,1.1682198e-07,0.047941975,0.051360063,0.4767764,0.13859615,0.09735702,0.21667263,2.0895343
9400,40.5,65.5,0.045491908,0.0011238202,0.029248675,0.00028526183,0.0047134524,0.12083279,39.1405,2.0968508e-05,0.079229675,6.762552e-06,1.9660454e-06,0.05297653,0.07082122,0.48056743,0.12795122,0.09367438,0.21557361,2.0921817
9401,41.5,65.5,0.06961361,0.007610346,0.13792875,0.001682632,0.012737876,0.13675362,39.587433,2.4095434e-05,0.09446699,5.3495503e-05,4.1873667e-05,0.060561623,0.079493076,0.5114932,0.14249718,0.10176586,0.23256898,2.2483284
9402,42.5,65.5,0.12052318,0.053134214,1.7304744,0.016113255,0.08632399,0.15674956,38.21471,3.8747916e-05,0.16839212,0.00049981015,0.0014363271,0.15435205,0.102853104,0.5776216,0.25781056,0.13369444,0.31539935,2.917361
9403,43.5,65.5,0.16679478,0.11781904,4.789966,0.043595385,0.33143938,0.15501247,34.71221,3.897753e-05,0.25452706,0.0012690277,0.0043271943,0.33462474,0.13391161,0.68215835,0.53498423,0.20573856,0.45429644,4.2260094
9404,44.5,65.5,0.16328296,0.042119686,0.76142025,0.008842779,0.08691517,0.18394288,39.13698,4.2478234e-05,0.18206652,0.00023946789,0.0002730902,0.114342965,0.042548988,0.627098,0.18938783,0.13092412,0.38427836,2.9765441
9405,45.5,65.5,0.13322707,0.015406481,0.28232294,0.0034081317,0.038769178,0.19882065,39.398567,4.2446998e-05,0.17238009,0.0001515371,4.2578686e-05,0.08264708,0.03294259,0.64174557,0.119696625,0.12031712,0.38472837,2.8465116
9406,46.5,65.5,0.11913959,0.007942381,0.2241387,0.0021640845,0.022079209,0.1829022,38.87523,3.5360335e-05,0.15997575,0.000106210675,2.3305387e-05,0.0832608,0.028059315,0.64232063,0.097968094,0.11897213,0.39794973,2.8096776
9407,47.5,65.5,0.11359685,0.008019141,0.20436358,0.0019061492,0.018987698,0.15986063,38.281075,3.039609e-05,0.15244816,0.00010664381,2.1869018e-05,0.09807251,0.029552348,0.6448908,0.11892023,0.123910435,0.4058271,2.8605428
9408,48.5,65.5,0.09386475,0.0096071195,0.26691458,0.0022189482,0.019933067,0.16698003,38.502945,3.0495961e-05,0.15448481,0.00018963101,0.000101111975,0.118133776,0.04389173,0.6516011,0.15335925,0.13094203,0.4042312,2.9467654
9409,49.5,65.5,0.0792461,0.007280656,0.31209993,0.0022250335,0.020012699,0.17538954,39.67242,3.0207117e-05,0.15143031,0.00020578456,0.00018210591,0.12744135,0.05788605,0.6375603,0.19125912,0.14017631,0.36940706,2.9231822
9410,50.5,65.5,0.07786836,0.004293293,0.10166529,0.0009414266,0.0099986335,0.18655173,40.796,2.4965511e-05,0.13429146,2.0700487e-05,7.694953e-06,0.080845706,0.05013237,0.61205745,0.19750148,0.13867854,0.31105724,2.7176864
9411,51.5,65.5,0.08141133,0.0054035303,0.1362444,0.0014005131,0.016615784,0.25966465,41.184677,4.5870824e-05,0.15084562,2.4568608e-05,7.8649355e-06,0.08477322,0.042880017,0.6036738,0.23181354,0.14758909,0.29198256,2.7246864
9412,52.5,65.5,0.083506815,0.0039902115,0.094962426,0.0011014508,0.017215248,0.28595823,41.395935,5.3886946e-05,0.1369804,1.7781678e-05,5.861445e-06,0.06651245,0.039187066,0.5766897,0.22509731,0.14072983,0.25855997,2.5768373
9413,53.5,65.5,0.06507916,0.002328127,0.045974758,0.0005870531,0.012042228,0.30995965,41.669437,4.4119322e-05,0.11782011,8.608836e-06,5.519348e-06,0.0631059,0.03245564,0.55262893,0.23255654,0.14144816,0.23811385,2.4856842
9414,54.5,65.5,0.050311167,0.0017923176,0.03633344,0.00040121065,0.009271351,0.31858227,42.214577,3.9708968e-05,0.10647924,2.8744507e-06,2.3244615e-06,0.05825251,0.031799138,0.50343674,0.21255337,0.1285314,0.20669214,2.260754
9415,55.5,65.5,0.034290474,0.0016476699,0.035926003,0.00038329823,0.0071760044,0.29652908,41.699574,3.3122196e-05,0.0990328,5.0120134e-06,4.19555e-06,0.058175404,0.041523766,0.52564377,0.2361051,0.1396021,0.21185653,2.3837323
