FID,X,Y,HNO3,N2O5,NO2,HONO,NO,H2O2,O3,OH,FORM,ISOP,TERP,SO2,NH3,PM25_SO4,PM25_NO3,PM25_NH4,PM25_OC,PM25_TOT
11230,142.5,77.5,0.23520082,0.0031051284,0.14029612,0.0009757956,0.012446711,0.40852538,33.08839,1.5545316e-05,0.1815784,2.7811213e-06,1.22237225e-08,0.1653334,0.07978872,0.990418,0.5798947,0.2942431,0.6600242,4.5585613
11231,143.5,77.5,0.21488808,0.0028490014,0.13406228,0.0008935574,0.011154959,0.4399181,32.66583,1.5397449e-05,0.19529778,2.9390999e-06,6.613032e-09,0.15466112,0.083783835,1.0317047,0.54115367,0.27268106,0.61311483,4.5046077
11232,0.5,78.5,0.007839414,0.00024619003,0.04179699,0.0008692445,0.009041907,0.32769886,30.501177,3.461575e-05,0.20731829,4.6621003e-06,1.333978e-12,0.056605488,0.013137161,1.1381084,0.112051,0.08389312,0.10856199,3.4362338
11233,1.5,78.5,0.004289511,0.00019711144,0.02764703,0.00043746032,0.005986805,0.31098372,32.12802,2.6742598e-05,0.17379692,2.1674707e-06,1.0249068e-12,0.047801193,0.02544051,1.0587077,0.12681423,0.10328191,0.11781891,3.359117
11234,2.5,78.5,0.004052141,0.00018839646,0.024501726,0.00045200292,0.0049951817,0.2830819,32.02216,2.4267312e-05,0.15458791,1.298746e-06,2.165628e-09,0.046097178,0.025413532,0.99297756,0.1245797,0.0991286,0.11337654,3.1677818
11235,3.5,78.5,0.004621854,0.00019057591,0.020598274,0.00031208113,0.0040330677,0.33058545,32.58575,2.1987686e-05,0.13970605,2.7098965e-06,3.834405e-07,0.043238252,0.027290735,0.95866096,0.12950912,0.10361302,0.1178181,3.0937567
11236,4.5,78.5,0.00647535,0.00028066678,0.025573034,0.00049889233,0.0040501845,0.3578889,32.487316,2.135037e-05,0.1266644,1.7775645e-05,4.1748453e-06,0.04929058,0.039497297,0.90381306,0.12347969,0.09686648,0.11871129,2.90235
11237,5.5,78.5,0.0030162665,0.0006790451,0.06230644,0.0005749503,0.010054757,0.45665923,32.929115,3.3198758e-05,0.13496919,0.00012405153,4.263857e-05,0.11693679,0.11432658,0.87964046,0.1400008,0.114251345,0.13668051,2.8965814
11238,6.5,78.5,0.0036791854,0.0015935373,0.11097223,0.0021976845,0.01033503,0.4623678,33.700615,3.02201e-05,0.14824758,0.00020455736,6.2112435e-05,0.19017881,0.18008909,0.852681,0.18764919,0.13547465,0.16742943,2.9579227
11239,7.5,78.5,0.0077997404,0.007702677,0.2759667,0.011525469,0.02562504,0.42861328,34.346703,4.5029396e-05,0.1835086,0.00021004608,0.0001428308,0.2891858,0.20493436,0.81193167,0.26118302,0.15611243,0.19167262,2.987666
11240,8.5,78.5,0.0053139357,0.0063286554,0.23568764,0.0036356177,0.03285887,0.48546678,35.474617,5.8080503e-05,0.20937674,0.00028093916,6.39969e-05,0.3765371,0.30267155,0.7821376,0.32629573,0.1818649,0.22561233,3.0996637
11241,9.5,78.5,0.008456302,0.0065237847,0.25944355,0.0055316985,0.057259794,0.41301233,36.91553,4.14365e-05,0.22161879,0.00018847105,3.7397273e-05,0.5434257,0.24098915,0.87402886,0.5816751,0.2836886,0.35005778,3.9116597
11242,10.5,78.5,0.009387414,0.0048596966,0.2310315,0.003872701,0.057116557,0.48045972,38.215374,5.6964178e-05,0.22178894,0.0002361358,4.6482186e-05,0.6338889,0.1896775,0.9072498,0.6872919,0.33976412,0.4426687,4.2441316
11243,11.5,78.5,0.01311386,0.0020968504,0.11849078,0.0034287728,0.038675405,0.5052352,38.817997,4.559927e-05,0.18210317,0.00014206079,2.5572837e-05,0.42684594,0.15332553,0.8802303,0.53615373,0.2870669,0.3866439,3.9297953
11244,12.5,78.5,0.012847888,0.0015775752,0.101322,0.0022721463,0.02589816,0.49696088,38.990974,3.8372455e-05,0.17255142,0.00023139227,5.055607e-05,0.4157016,0.23078832,0.85674345,0.46397722,0.2599578,0.37069282,3.7830403
11245,13.5,78.5,0.011864677,0.0019175143,0.132485,0.0026438148,0.022622146,0.47543937,38.911762,4.6209996e-05,0.17616214,0.00027993653,5.7999536e-05,0.42287624,0.28015637,0.90252566,0.4630894,0.26790902,0.40233132,3.9700894
11246,14.5,78.5,0.0116278995,0.002221538,0.119326524,0.0025365339,0.015737304,0.43354148,38.68417,3.6731366e-05,0.16752656,0.00028148515,6.577079e-05,0.39330965,0.33753192,0.85223585,0.43618947,0.25347906,0.37425122,3.7345703
11247,15.5,78.5,0.012181448,0.0072758594,0.3485861,0.008456929,0.02858288,0.42708647,38.591133,4.2518415e-05,0.24778548,0.0006389895,0.0002360457,0.8225302,0.74105954,0.97016525,0.8131327,0.40653872,0.577692,4.809598
11248,16.5,78.5,0.016685609,0.010139615,0.4948369,0.014902755,0.038974274,0.31825858,37.915264,3.8366496e-05,0.36090863,0.0010474097,0.000108643435,1.5030354,1.1649345,1.2316128,1.6112871,0.7354724,1.0282016,7.0584736
11249,17.5,78.5,0.015910875,0.023288358,1.159778,0.014145993,0.0680438,0.3021757,36.58626,4.592626e-05,0.49508172,0.0019451717,0.00023650813,2.5354428,2.233604,1.4597465,2.3193822,1.0087165,1.3256444,9.022106
11250,18.5,78.5,0.0183702,0.041312557,1.6603518,0.021756735,0.057763234,0.35832295,35.73364,3.5758396e-05,0.56233007,0.002478291,0.00032414656,3.120342,3.7229617,1.6259642,2.853534,1.1969393,1.4562551,10.413108
11251,19.5,78.5,0.008857417,0.100940496,6.8022866,0.10883216,0.40063477,0.34767684,31.572062,4.7841477e-05,0.79254186,0.004694707,0.0019406907,5.666885,9.5167055,1.8787822,4.5918474,1.7608899,1.7595158,14.023337
11252,20.5,78.5,0.005525116,0.058208115,20.574638,0.17457984,4.014567,0.3097115,19.70201,2.1535066e-05,0.909324,0.007844219,0.013176056,10.518904,13.800366,2.0076344,3.3929288,1.4286243,1.7375417,13.1748905
11253,21.5,78.5,0.010689775,0.07880429,4.740198,0.050996594,0.6177475,0.31935284,34.10253,4.028746e-05,0.5824811,0.0028940095,0.0012576546,4.0907702,5.6929975,1.6194603,3.3428652,1.3260534,1.4221079,11.215331
11254,22.5,78.5,0.027226204,0.04352139,1.2768873,0.017640281,0.17867388,0.32355574,36.812824,3.7646223e-05,0.41761038,0.0008903456,0.00010518139,1.9792488,2.1441917,1.4302132,2.6506753,1.07264,1.1668752,9.273867
11255,23.5,78.5,0.050327536,0.020090261,0.5475308,0.007813807,0.042135734,0.33817193,36.955433,2.3668386e-05,0.35408947,0.0005853714,4.875329e-05,1.3347075,1.1049864,1.3710169,1.9209142,0.83977425,1.0736384,7.9694643
11256,24.5,78.5,0.04005954,0.03599042,1.1371741,0.029384794,0.065993376,0.31680736,34.66851,2.493191e-05,0.48470205,0.0016226108,0.000173895,2.3664875,1.9414049,1.5049073,2.4017038,1.0208347,1.3103364,9.342776
11257,25.5,78.5,0.026484933,0.042235836,3.1892917,0.17826517,0.14196864,0.3072987,32.32802,2.8363023e-05,0.91571665,0.0068453555,0.0017509962,5.701715,4.919782,1.7706125,2.7922661,1.2074835,1.8304764,11.549124
11258,26.5,78.5,0.00943181,0.054960415,16.741379,0.22340293,1.8364819,0.29963365,19.61842,1.6972748e-05,1.3533894,0.013225179,0.017980617,12.718805,12.3818035,2.232001,4.036562,1.6730411,2.4161677,16.016169
11259,27.5,78.5,0.013720535,0.094954565,9.151683,0.13832013,0.52364755,0.26296055,25.01184,2.0214431e-05,1.1426651,0.009309465,0.005336587,9.052229,9.059592,2.0928202,5.768318,2.1564577,2.3335955,17.403826
11260,28.5,78.5,0.029052954,0.0557093,3.2858124,0.054025777,0.26557362,0.24234822,29.14308,2.5376046e-05,0.7863764,0.0039233738,0.0007067187,4.733585,4.2135425,1.9266768,5.1627364,1.9505849,2.047928,15.281751
11261,29.5,78.5,0.023412675,0.06079311,3.7478623,0.045417305,0.29181406,0.2213892,28.218517,2.5672887e-05,0.70859635,0.0030068483,0.0010248378,4.3767366,3.5368042,1.8929821,5.0967746,1.9258523,2.005462,14.971715
11262,30.5,78.5,0.041013967,0.033125304,1.5711353,0.018606568,0.09810453,0.28387624,33.525883,3.0748855e-05,0.44832674,0.001315428,0.00039075347,2.0684102,1.5508964,1.5540761,2.8577769,1.1642554,1.3004172,10.012662
11263,31.5,78.5,0.044892862,0.02524856,0.9446544,0.01115839,0.06179945,0.28053704,35.442886,3.0109513e-05,0.340912,0.0007050827,0.00035772807,1.171226,0.91825086,1.3676171,1.9058969,0.8218633,0.9451121,7.8198223
11264,32.5,78.5,0.03416031,0.051852517,3.214802,0.026444292,0.1693534,0.29002196,34.836,3.1120693e-05,0.35322604,0.0012354248,0.0036033683,1.6072208,1.9541104,1.2461604,1.8145201,0.7519782,0.76180845,7.2773633
11265,33.5,78.5,0.009088105,0.034826405,25.757843,0.227286,12.322615,0.24625592,14.451531,1.3140186e-05,0.48833,0.003216058,0.07291412,9.137519,7.126996,1.6945221,3.506376,1.3206164,1.0998958,12.351009
11266,34.5,78.5,0.026007408,0.055510342,18.568485,0.4176906,3.6984067,0.24541122,19.762453,1.7658751e-05,0.69668776,0.005474037,0.027783344,7.546066,8.271195,1.8813295,5.280657,1.946289,1.4029573,14.976142
11267,35.5,78.5,0.027528018,0.05383671,9.203423,0.10426927,1.0677524,0.28702417,29.874205,2.3483464e-05,0.5929063,0.003700137,0.005684163,4.4551973,5.20014,1.8564221,5.111959,1.9673554,1.3492838,13.9707985
11268,36.5,78.5,0.10612152,0.030671064,2.9850657,0.03625526,0.25955278,0.31100744,37.39149,5.8081354e-05,0.39164767,0.0011549465,0.0013319663,2.011367,1.62633,1.6024024,4.036558,1.581912,0.9771789,11.171341
11269,37.5,78.5,0.26884508,0.01640006,1.1541593,0.015876932,0.13079292,0.31896338,40.033596,5.9543778e-05,0.3235173,0.00037990478,0.00015790963,1.1159257,0.3868669,1.4396329,3.2674022,1.2772529,0.8229635,9.389138
11270,38.5,78.5,0.9094106,0.032296244,2.7261648,0.02699485,0.3734176,0.29945758,38.541416,3.7449838e-05,0.34798288,0.0002603563,6.8571244e-05,2.2698574,0.053115334,1.7080312,2.8723018,1.227193,0.96312296,9.463757
11271,39.5,78.5,0.99590987,0.025774734,1.3385392,0.01604928,0.14202447,0.28567356,39.622334,3.877092e-05,0.34125862,0.00023960005,4.0086412e-05,1.5813591,0.0226382,1.8275054,2.398887,1.1262324,1.0569521,9.234846
11272,40.5,78.5,0.6624849,0.017753275,0.66147137,0.010065331,0.04567729,0.25017503,38.915447,2.8629072e-05,0.37091887,0.0005701818,5.657867e-05,1.5936348,0.082377166,2.0298498,3.0663297,1.3998582,1.2774323,10.948359
11273,41.5,78.5,0.5125385,0.022469757,0.6244154,0.009152625,0.033412464,0.23446867,36.395897,2.4001707e-05,0.39633015,0.0007222995,6.399254e-05,1.7273185,0.17454638,2.1145122,3.0034077,1.4233507,1.4169722,11.27478
11274,42.5,78.5,0.5039945,0.019870894,0.58592016,0.007535396,0.02591379,0.22764355,35.365944,2.2764383e-05,0.33823583,0.00051484536,0.00013356819,1.3641738,0.059942257,2.0732763,2.2704463,1.1935302,1.3507642,10.08804
11275,43.5,78.5,0.62337387,0.016261889,0.63258463,0.0067619826,0.035935406,0.2351406,35.879715,2.515642e-05,0.3214595,0.00024662327,0.00023879649,1.2328049,0.028272396,2.0721755,1.9324272,1.0832627,1.3193835,9.521908
11276,44.5,78.5,0.5985444,0.00573863,0.2779423,0.0033134797,0.029245045,0.2283492,35.717094,2.362975e-05,0.28656614,0.00013383284,4.6640856e-05,0.9742604,0.015583608,1.9874154,1.476159,0.92426986,1.2197013,8.551579
11277,45.5,78.5,0.5504804,0.004207922,0.21737576,0.0026404534,0.032882966,0.22241114,33.879402,1.9157571e-05,0.27217472,0.00012015228,2.762013e-05,0.9063441,0.01837309,1.8817267,1.3225974,0.85398287,1.1090572,7.913903
11278,46.5,78.5,0.47655776,0.0066772453,0.2850973,0.0035848247,0.039643314,0.23086058,31.73093,1.7242224e-05,0.263846,0.00012939911,5.003959e-05,0.870862,0.03373231,1.7226409,1.3480395,0.8216736,0.9631532,7.375631
11279,47.5,78.5,0.44252306,0.021151803,0.79271543,0.010674346,0.085644625,0.2378228,30.829775,1.7366223e-05,0.28767067,0.00022803267,0.00013842862,1.0685649,0.084488496,1.691726,1.8726629,0.9633269,0.92702204,8.023425
11280,48.5,78.5,0.38478583,0.044404365,2.5088463,0.032224916,0.2351706,0.24582808,29.705029,1.6142889e-05,0.31151786,0.0005087191,0.00049565756,1.5840018,0.2283371,1.7089208,2.5569162,1.1434599,0.91161144,9.025992
11281,49.5,78.5,0.25788215,0.04990484,4.980144,0.05660426,0.8264206,0.25531006,28.62704,1.897281e-05,0.35320768,0.00090212066,0.002486748,2.471478,0.69660664,1.6641701,2.6058745,1.1489338,0.88151765,9.087186
11282,50.5,78.5,0.05015056,0.03006386,24.487988,0.24313477,9.263535,0.23558813,12.344746,1.1216461e-05,0.68192375,0.0039268127,0.02247619,9.508251,4.2212815,1.98784,3.119927,1.3968855,1.0370479,11.366945
11283,51.5,78.5,0.03179075,0.08849251,17.056925,0.13437586,3.0741866,0.26644784,19.663267,1.0765197e-05,0.44448212,0.0025346226,0.017943488,5.9334183,2.7752075,1.7389947,3.3106358,1.3429966,0.93187654,10.917709
11284,52.5,78.5,0.08566112,0.039213505,1.8064677,0.01590779,0.42531455,0.3478112,37.503433,3.708405e-05,0.22846472,0.0003400866,0.00085767196,0.9859999,0.2782333,1.3293476,1.3730291,0.6508225,0.58877736,6.501475
11285,53.5,78.5,0.13230297,0.032531615,1.2028183,0.011873625,0.21927041,0.29560572,37.653797,4.5628323e-05,0.24150757,0.00026513808,0.00027403672,0.88112944,0.1441744,1.311273,1.3691578,0.6534598,0.5907364,6.3214693
11286,54.5,78.5,0.26271337,0.029119374,0.82701635,0.009321372,0.114171624,0.24208467,36.710598,4.132436e-05,0.24734275,0.00015031308,7.8546545e-05,0.8116945,0.07352363,1.2580473,1.081828,0.5692524,0.5971795,5.640505
11287,55.5,78.5,0.20608984,0.017812928,0.8164813,0.008042106,0.060762454,0.23777083,36.99766,3.4205073e-05,0.22001909,8.659686e-05,0.00070280605,0.6900552,0.08164907,1.3206524,0.88707566,0.5371922,0.6373784,5.6160984
11288,56.5,78.5,0.18868482,0.0057074195,0.25808772,0.0028316232,0.02273207,0.21978056,36.915863,2.626764e-05,0.18622759,4.1860705e-05,8.336095e-05,0.4588673,0.02917948,1.3177494,0.5675547,0.43753284,0.6354543,5.1927114
11289,57.5,78.5,0.1865992,0.0034430292,0.16560212,0.0016757281,0.014128397,0.20145024,36.50995,2.112016e-05,0.17137888,2.373815e-05,1.1279497e-05,0.39579123,0.018865341,1.2956698,0.49422047,0.41113058,0.64324605,5.0424027
11290,58.5,78.5,0.1882523,0.0025429795,0.10854027,0.0011136904,0.009641149,0.18198715,36.012897,1.6768048e-05,0.16317914,1.16413075e-05,2.6317061e-06,0.3674194,0.016269784,1.2914757,0.46219775,0.39899576,0.6464594,4.9870367
11291,59.5,78.5,0.18187451,0.0018344969,0.08155684,0.0008551935,0.008488921,0.1675346,35.451084,1.5275013e-05,0.15421899,5.78507e-06,8.6527876e-07,0.34201398,0.016066622,1.2873391,0.418193,0.38324815,0.646061,4.9247937
11292,60.5,78.5,0.20243403,0.0014955179,0.07193183,0.00075288134,0.00830804,0.16343418,35.079838,1.4944881e-05,0.14980064,3.1263687e-06,4.1921817e-07,0.32784787,0.015503848,1.284983,0.42200166,0.38046613,0.66685194,4.9741526
11293,61.5,78.5,0.26934102,0.0018419346,0.077642664,0.0006898791,0.008379046,0.19633599,35.6932,1.4730006e-05,0.15500514,2.3091866e-06,3.12604e-07,0.34421313,0.017617496,1.30267,0.4708925,0.39415038,0.70043725,5.1695714
11294,62.5,78.5,0.2918749,0.002194685,0.08293886,0.0007982187,0.008800343,0.18319164,35.226868,1.420577e-05,0.15164551,1.9350632e-06,2.8093322e-07,0.33175823,0.018993383,1.2889814,0.4683911,0.3884711,0.7100136,5.152834
11295,63.5,78.5,0.33580348,0.0024415029,0.08443506,0.00081052695,0.009256851,0.15961893,34.254475,1.2513645e-05,0.14358863,1.1147858e-06,1.3482229e-07,0.29543075,0.024590299,1.2405385,0.42292202,0.36147717,0.70025116,4.9871726
11296,64.5,78.5,0.42446065,0.0021415383,0.072900794,0.0007094716,0.009341363,0.17267339,34.379993,1.1654623e-05,0.14180835,4.4284204e-07,6.721615e-08,0.28113508,0.022460826,1.1783139,0.47583407,0.36278772,0.7203446,4.9619846
11297,65.5,78.5,0.4696373,0.0017835689,0.0634054,0.00062823726,0.008743035,0.21753688,35.51677,1.1604e-05,0.14779368,2.8743037e-07,7.186676e-08,0.2942413,0.023258992,1.2440703,0.52554065,0.39113584,0.78029627,5.3217435
11298,66.5,78.5,0.45469597,0.0016949184,0.053481556,0.0005042888,0.007198031,0.25276244,36.072807,1.1593308e-05,0.14694719,2.7831788e-07,8.834394e-08,0.2853865,0.02525901,1.1681423,0.5181267,0.36710268,0.7394429,5.054525
11299,67.5,78.5,0.45703647,0.0014181829,0.044288304,0.0004272416,0.005973138,0.25863585,36.335453,1.1414094e-05,0.14688087,1.14516205e-07,1.3157943e-08,0.2792981,0.023848454,1.1352372,0.46711668,0.34774196,0.72928584,4.892246
11300,68.5,78.5,0.49082175,0.0022237238,0.048138697,0.00037993223,0.0060264245,0.29170176,37.027348,1.1613908e-05,0.15196778,6.340535e-08,4.123528e-09,0.28774387,0.024334062,1.142556,0.45326376,0.34292126,0.72842723,4.9029374
11301,69.5,78.5,0.45990208,0.003136658,0.0508143,0.00039639656,0.0061410745,0.27173036,36.528927,1.1525602e-05,0.14623585,4.5048186e-08,1.3787828e-09,0.27904013,0.01829768,1.164299,0.45057368,0.34569004,0.7359491,4.966323
11302,70.5,78.5,0.45139915,0.0046182415,0.06511323,0.00042385003,0.00635114,0.25366232,36.06521,1.052899e-05,0.13816465,7.147816e-08,7.2821826e-10,0.27238247,0.019802194,1.1293626,0.42870152,0.33306,0.6976273,4.777302
11303,71.5,78.5,0.34678963,0.002104787,0.04361692,0.00038221202,0.0051897466,0.21675593,34.70008,8.987631e-06,0.12011405,4.0126697e-08,3.9002904e-10,0.23106585,0.015608117,1.1211828,0.39298308,0.31874713,0.6646674,4.659394
11304,72.5,78.5,0.3594851,0.0016082043,0.034719132,0.0003545442,0.0041889483,0.22473703,34.872303,9.435763e-06,0.11952995,2.2853161e-08,1.820785e-10,0.22015135,0.016305989,1.1006461,0.3754515,0.308517,0.638902,4.5453687
11305,73.5,78.5,0.39473316,0.002430136,0.03839221,0.0003719725,0.0051240507,0.2446963,35.56806,1.1061864e-05,0.1244929,2.1274642e-08,7.1102346e-11,0.22374363,0.015219797,1.1224519,0.39078495,0.31779462,0.65500015,4.654298
11306,74.5,78.5,0.4468899,0.0029499326,0.044283085,0.00039927624,0.006813184,0.27109608,36.430965,1.2804995e-05,0.13235828,2.4799622e-08,4.2067277e-11,0.23699589,0.013619118,1.0949037,0.39299133,0.31252202,0.64194983,4.560242
11307,75.5,78.5,0.42687985,0.003674007,0.067352176,0.0004993314,0.009386463,0.24477507,36.06164,1.0407663e-05,0.12676813,4.8782713e-08,5.203856e-11,0.23385651,0.014307126,1.073324,0.40394852,0.30784795,0.6141933,4.4852476
11308,76.5,78.5,0.3820432,0.0032705949,0.07415661,0.00055080315,0.011116266,0.22666334,35.908546,8.971518e-06,0.12349097,9.461744e-08,1.7450111e-10,0.22744463,0.015237933,1.0683353,0.43791342,0.3106863,0.60701716,4.518063
11309,77.5,78.5,0.36930194,0.0029421237,0.07839042,0.00056960905,0.01292197,0.1953097,35.508907,8.44738e-06,0.12033435,1.4395756e-07,4.5416856e-10,0.2236696,0.019628366,1.0810786,0.46300125,0.32330385,0.6102172,4.6092176
11310,78.5,78.5,0.3375665,0.0024522897,0.08869118,0.0007061172,0.0121985525,0.15982471,34.492386,8.100949e-06,0.1140716,1.9941284e-07,1.983631e-09,0.22039127,0.021944508,1.0955448,0.5923317,0.36561236,0.6387735,4.8674088
11311,79.5,78.5,0.36728898,0.0024958034,0.12284602,0.0010226266,0.015170803,0.13960592,33.464725,7.815181e-06,0.11661926,7.545679e-07,1.651365e-08,0.24054402,0.023269309,1.1626066,1.0289135,0.5089746,0.7788341,5.8211184
11312,80.5,78.5,0.40578902,0.0031293144,0.18507525,0.001605332,0.023516549,0.13156354,33.306644,9.505354e-06,0.12962896,4.491694e-06,1.0352551e-07,0.2707069,0.025175018,1.2260835,1.42217,0.6295699,0.90761065,6.7025337
11313,81.5,78.5,0.46662328,0.0045256666,0.253488,0.0022999628,0.029333824,0.13963966,33.827793,1.1468589e-05,0.14585131,1.2528577e-05,5.137213e-07,0.30408892,0.031037783,1.2380391,1.4989024,0.65380794,0.9367176,6.893179
11314,82.5,78.5,0.47086513,0.008777338,0.4868361,0.004856055,0.041347362,0.12306795,33.41825,1.3694641e-05,0.1575473,3.469414e-05,4.4896146e-06,0.34468955,0.035476673,1.2804235,1.6621315,0.713445,1.0101981,7.353662
11315,83.5,78.5,0.5407899,0.015096551,0.8345789,0.013345333,0.10278685,0.110913604,33.159405,1.7647337e-05,0.1839595,7.893742e-05,1.8600529e-05,0.4475737,0.04651175,1.3341594,2.2067208,0.89044297,1.1187308,8.397716
11316,84.5,78.5,0.617109,0.018025313,1.0778128,0.029817594,0.23799585,0.11766103,33.548683,2.9110466e-05,0.21838671,0.0001298765,4.3831376e-05,0.5829435,0.057182454,1.3699785,2.6085944,1.0159203,1.1820304,9.0952835
11317,85.5,78.5,0.63567173,0.01813647,1.3266953,0.042744253,0.29161176,0.11734179,33.487305,3.1095413e-05,0.23045732,0.00015645179,5.2044998e-05,0.6637134,0.056718953,1.3744366,2.9395432,1.1185731,1.2065485,9.554698
11318,86.5,78.5,0.63039273,0.018823557,1.6671275,0.055668768,0.32128268,0.11227071,33.000584,3.1988544e-05,0.23544295,0.00017628707,8.246123e-05,0.73732454,0.06173883,1.3810619,3.1732676,1.1907568,1.2169297,9.897585
11319,87.5,78.5,0.65929383,0.020830115,1.7468358,0.059386525,0.35093677,0.10416575,32.766605,3.1964737e-05,0.24564281,0.00019525083,0.00012114919,0.789706,0.103957206,1.3927267,3.3271563,1.2396727,1.239183,10.167749
11320,88.5,78.5,0.57581675,0.031232886,2.4579518,0.09049455,0.31095535,0.100728355,31.834423,2.5562746e-05,0.24688433,0.00033033363,0.00092495914,0.8846305,0.2510448,1.3876709,3.5531232,1.3008307,1.215037,10.469968
11321,89.5,78.5,0.41017342,0.037551828,2.42001,0.11938389,0.366824,0.089463085,31.329258,2.7419514e-05,0.29177195,0.0006947294,0.0005425663,1.1083689,0.63112235,1.4312872,4.691921,1.6481873,1.301571,12.23666
11322,90.5,78.5,0.42103386,0.036422096,2.4898808,0.09678238,0.49513364,0.074660204,31.240858,3.257383e-05,0.32694152,0.00077219325,0.0002784168,1.2965353,0.71371424,1.4691366,5.6920276,1.96064,1.4111388,13.813264
11323,91.5,78.5,0.39460406,0.034390148,3.1736138,0.10141207,0.6801446,0.06628294,30.738308,3.2478332e-05,0.3750282,0.00109721,0.00035786725,1.6344982,0.9328988,1.5632476,6.9466357,2.3564553,1.5871928,16.002253
11324,92.5,78.5,0.41326183,0.03315222,3.2021956,0.10266522,0.5840605,0.07207673,31.398552,3.2585485e-05,0.37150684,0.0009904226,0.00035521234,1.611124,0.7194369,1.5543523,6.9130025,2.343822,1.5926914,15.906578
11325,93.5,78.5,0.23749025,0.041042246,6.0577307,0.15254901,0.6708208,0.06767274,28.824902,3.150497e-05,0.40470728,0.0013674435,0.002325691,2.0933466,1.3668556,1.6001163,7.555755,2.5436177,1.6608016,17.075083
